ds,yhat,yhat_lower,yhat_upper
2024-03-18,1248.6562777023764,-5359.029956770916,8145.7883153315815
2024-03-19,1703.3296301142739,-5104.904984104273,8487.931445542508
2024-03-20,1804.0611767671285,-4956.477159838972,8353.681744037554
2024-03-21,1417.8065625730392,-5725.943428510366,8608.933779225368
2024-03-22,1156.6333836359547,-5800.167709166773,7708.932945872571
2024-03-23,1448.5767467442479,-5631.128335700439,8713.368200522887
2024-03-24,1285.2987259698573,-5736.0496242213385,7697.255777821041
2024-03-25,1368.8987281559441,-5714.935579461886,8373.473316989046
2024-03-26,1838.053891647971,-5141.0193093664175,8754.463392928967
2024-03-27,1952.0483439271304,-4734.84503458304,9118.396015357139
2024-03-28,1577.6723094311394,-5704.160181479011,8267.426364299816
2024-03-29,4844.686471406691,-2169.3872372983647,11828.73319193178
2024-03-30,1627.6279984606467,-5050.8090885109805,8856.730301673657
2024-03-31,1471.5951548675769,-5377.756871662138,8184.158792163763
2024-04-01,1560.9454654150284,-5359.593584943135,7817.556590455473
2024-04-02,2034.4978270511763,-4392.866292542006,9162.871156877718
2024-04-03,2151.7501477706955,-4838.912915519449,8957.103292972317
2024-04-04,1779.7756496622771,-5073.128009774522,8572.313529180117
2024-04-05,1530.8696434804824,-5713.140155687454,8078.857172341901
2024-04-06,1833.4055448593538,-5147.166936372486,8572.801891549027
2024-04-07,1679.4902253215507,-5061.896596726859,8701.592101606004
2024-04-08,1771.7655492226643,-4969.477849970226,9109.50683569545
2024-04-09,2249.5352326528796,-4978.481269903665,8357.99248314057
2024-04-10,2372.7760403334382,-4530.685014949048,9271.799216482947
2024-04-11,147.21829797085593,-6402.709119407834,7470.803027919707
2024-04-12,1770.9545878701545,-5083.4679752574975,8866.624071232094
2024-04-13,2087.3120195995807,-4592.106555278495,8516.285811261037
2024-04-14,1950.4522794330337,-5325.963323904299,8287.021887496196
2024-04-15,2063.1736049897327,-4813.205036597291,9091.566865233919
2024-04-16,2564.818559577373,-4304.771411887766,9654.345116787632
2024-04-17,2715.2725924665224,-4381.229350364916,9342.690129661338
2024-04-18,2381.831719433091,-4043.0857884750485,9465.827220765943
2024-04-19,2176.824015768211,-4822.449683714417,9569.86793917119
2024-04-20,2528.4447637407566,-4674.5551780673695,9701.657395573426
2024-04-21,379.41244801150833,-6454.876499168353,6946.18729597319
2024-04-22,2578.6804744811616,-4087.0468007856657,9524.297649453281
2024-04-23,3117.722937452571,-4041.452613656425,9899.882720189044
2024-04-24,3304.389803172383,-3185.908943225163,9769.00797746459
2024-04-25,3004.8773073592724,-3481.88316928839,9993.09106222421
2024-04-26,2830.3593838083034,-4187.02466810824,10098.996696057015
2024-04-27,3207.8520914933074,-3485.8827315487474,10299.035771494047
2024-04-28,3127.885410421845,-3803.077340793621,9989.658239259612
2024-04-29,3291.3292334102725,-3724.4290865542575,9487.391013135193
2024-04-30,3835.5524919012055,-2916.1511956274544,11133.498761701974
2024-05-01,4018.4739690905803,-2658.842289443043,11311.325834644209
2024-05-02,3705.48544843728,-3638.9813292212857,10877.172910249437
2024-05-03,3507.130431312827,-3542.115075971839,10215.887213726486
2024-05-04,3849.9966901665034,-2804.226302666532,10752.200894760897
2024-05-05,3724.4120821099004,-3060.9511464644374,10659.031949520426
2024-05-06,3831.289651936332,-3131.35345276034,11248.986205733503
2024-05-07,4308.300199967219,-2560.9597612827583,11515.14648724524
2024-05-08,4413.930252249973,-2200.017248813332,11432.07324818391
2024-05-09,4014.4056221404153,-3183.6670532102107,11082.696782749439
2024-05-10,3721.3635129167196,-3166.664386427747,11150.437145542614
2024-05-11,3962.7313320169324,-2801.7497766448873,10981.379997268055
2024-05-12,3730.4017427888716,-3059.3930604112415,10821.613272190343
2024-05-13,3727.0502832870347,-3263.5641528378287,10815.707232848203
2024-05-14,4092.274224860364,-2899.5049370052197,10835.710852127024
2024-05-15,4086.6112935335245,-2690.092013344124,10956.295044325638
2024-05-16,3578.419302767237,-2957.7106189275373,10698.978194799673
2024-05-17,3181.5006612115044,-3689.177651606118,9926.48290642129
2024-05-18,3325.9310702709677,-3416.6967248303704,10017.626205729128
2024-05-19,3005.6831829071584,-3860.607384199671,9876.25931104979
2024-05-20,2925.3928682304586,-3785.9457389661547,9799.457785694962
2024-05-21,3226.4481039743014,-3889.6277999518134,10429.382446894639
2024-05-22,3170.9604671589973,-3799.469500715402,10420.03757644829
2024-05-23,3629.135387295154,-3747.96075934935,10430.086143504455
2024-05-24,2214.1897009331096,-4957.703895708206,8677.824679422632
2024-05-25,2358.486911969311,-4636.0898944666515,9564.196048980371
2024-05-26,2055.798618741231,-4741.37480219546,9517.220638208706
2024-05-27,2010.7238365346707,-4907.185570669925,8954.861739346801
2024-05-28,2364.236866431196,-4429.047871606713,9309.024434243016
2024-05-29,2377.6607152800943,-4584.715495549991,9238.035324176442
2024-05-30,1919.514758196355,-4996.947866738198,8929.215885223766
2024-05-31,1603.1217378017545,-4618.186536048428,8434.50832557418
2024-06-01,1857.4341881600621,-4744.270124610814,8466.310810952224
2024-06-02,1674.6714424271647,-5371.978702104631,8734.622522245567
2024-06-03,1757.114852565422,-5165.780695961559,8432.282975117192
2024-06-04,2243.2408161580593,-4632.116187610234,8796.120295665292
2024-06-05,2391.7507464312744,-4638.149955934388,9240.569043656023
2024-06-06,2068.4791158893177,-4710.178253322795,8663.365316485017
2024-06-07,1884.0631767664904,-4696.4439813651725,9016.933146606912
2024-06-08,2264.8328715319003,-4437.022777092081,8820.38380256093
2024-06-09,2200.5104751204794,-4326.462730277337,9458.782993401961
2024-06-10,2391.065980233142,-4301.4353244002705,9243.913617706732
2024-06-11,2972.9062474132425,-3427.3080746502615,9321.600592052217
2024-06-12,3202.955569263182,-3712.0996152065404,10858.55736578142
2024-06-13,2945.607419898691,-4027.2059526118633,9903.932901625818
2024-06-14,2810.4297990603773,-4034.4110761399156,10222.08521109282
2024-06-15,3223.081689699003,-3589.5503353184426,9933.570336817535
2024-06-16,3173.029404614548,-3711.5464991825743,9831.347248421824
2024-06-17,12482.853312130492,5500.801149475024,19254.67346740831
2024-06-18,3922.2077607193883,-3564.4108426630196,10419.9360430776
2024-06-19,4116.33674556201,-2765.528268104505,11080.816452252786
2024-06-20,3808.550623592948,-3048.918999484847,10280.927880030144
2024-06-21,3610.121616063512,-3280.178662203114,10228.703839763464
2024-06-22,3948.7117213234496,-3462.812499237951,11005.844080224217
2024-06-23,3816.0375970678583,-3589.132578932328,10747.701022810577
2024-06-24,3914.6744611651916,-2837.1960869221416,11016.6921713197
2024-06-25,4384.178133028145,-1962.4813989032884,11308.842568777933
2024-06-26,4485.084534923273,-2391.4620207085263,11227.944433435288
2024-06-27,4085.7684471864463,-2498.628175363981,10710.745954852275
2024-06-28,3800.04627682857,-3314.1657417793685,10636.281205406574
2024-06-29,4057.9829752229334,-3041.6628887606407,10960.317775757732
2024-06-30,3853.4946965133804,-3584.156977862861,11045.899966560275
2024-07-01,3891.0956344770284,-2363.21628907307,10917.213229825484
2024-07-02,4311.969801376111,-2592.650568866533,11115.014915530057
2024-07-03,4377.928385028799,-2703.8540809283086,11264.367985200395
2024-07-04,3958.2356099228355,-3027.0737486088938,10469.013685502452
2024-07-05,3667.188752073622,-2956.2582246480288,10678.074916792153
2024-07-06,3934.9130669751476,-2142.2029091141912,11314.943210939953
2024-07-07,3754.96356134206,-3210.9318218380977,10794.193823583835
2024-07-08,3831.0820907892053,-3213.663069776338,10846.93014192779
2024-07-09,4303.290294217983,-2135.7131822673423,11708.868976052618
2024-07-10,4431.878457124237,-2298.804532301752,11489.227100479704
2024-07-11,4084.2724078971805,-2817.1167304782084,10509.460804762324
