ds,yhat,yhat_lower,yhat_upper
2024-07-23,1438.0775101515617,-561.0662250066139,3464.58110424576
2024-07-24,1592.169970355877,-393.6933286654546,3630.9701427986656
2024-07-25,1341.4704663104258,-631.6802136537666,3441.4684941184214
2024-07-26,1275.7299226654911,-834.2719779499562,3245.3091443209605
2024-07-27,1378.9809395867505,-714.3800983272737,3292.7886425431984
2024-07-28,1293.140080926592,-602.9032143511241,3280.2595739551957
2024-07-29,1305.0216378644072,-635.8761497128314,3334.0614437444488
2024-07-30,1338.696874578157,-674.5819632137278,3417.8749017832206
2024-07-31,1486.5779840864739,-507.2771963705219,3396.903659430041
2024-08-01,1230.9110995608332,-710.4078033051803,3252.652554885891
2024-08-02,1161.4898431624922,-856.8924671035861,3047.331059775805
2024-08-03,1262.387056142718,-597.639991648993,3303.038566738832
2024-08-04,1175.5555816758604,-735.331143352682,3243.922031173113
2024-08-05,1187.8401067346285,-856.2442987525027,3144.65598570001
2024-08-06,1223.3341393855878,-807.7757220391859,3385.010244520214
2024-08-07,1374.4614389887356,-676.303107949133,3362.6180456711318
2024-08-08,1123.4663505739397,-906.2635248519884,3097.8540591524047
2024-08-09,1060.1246445228503,-942.246464573084,3130.2439016217586
2024-08-10,1168.4726333766223,-927.2966068581353,3230.7455968775294
2024-08-11,1090.4055698277277,-884.680523491713,3230.511555700718
2024-08-12,1112.6874644511936,-770.695958021137,3126.594995200781
2024-08-13,1159.3065265980094,-803.0475752828443,3072.558894743767
2024-08-14,1322.555662807756,-662.5382637179016,3425.272871913014
2024-08-15,815.6391321689746,-1235.841282452988,2780.957907362395
2024-08-16,1034.8012199418993,-892.577335103415,3005.1370647467015
2024-08-17,1157.222228439399,-699.1598899606606,3343.1216134255956
2024-08-18,1093.4537130122424,-1012.1429651118615,3112.5897804649694
2024-08-19,1130.0142130421223,-833.1984226216987,3159.0520916862642
2024-08-20,1190.6321952170683,-923.3632062629905,3166.768006425206
2024-08-21,1367.3314066275288,-585.0052126557779,3417.188656735878
2024-08-22,1141.9265592173792,-981.1502396065873,3158.670299619693
2024-08-23,1103.740914090809,-780.0170400994593,3225.558831063334
2024-08-24,1236.3434551623363,-759.1477209078296,3324.054204143012
2024-08-25,1181.1565241688374,-812.3734553485574,3185.6297210544985
2024-08-26,1126.4716166879239,-922.9026376169955,2946.322890486592
2024-08-27,1289.837131185509,-859.9279318436618,3111.6339523444244
2024-08-28,1469.107801835326,-475.2443791745463,3419.0000440070226
2024-08-29,1243.9891366665333,-725.9016008861679,3372.0347828853546
2024-08-30,1203.7391561429718,-911.087714515654,3254.4134106631473
2024-08-31,1331.91436325557,-657.65746009111,3507.7401327411912
2024-09-01,1269.9808223806795,-716.2172256027644,3218.4218937553114
2024-09-02,1304.33640522428,-644.7428617171222,3364.3606479960144
2024-09-03,1358.678051292297,-700.743125789132,3385.2741268150708
2024-09-04,1525.0931145443824,-509.671885480426,3633.1974845080754
2024-09-05,1285.558990636498,-755.7305539524165,3412.4498098674408
2024-09-06,1229.6623645557663,-868.0102329480629,3375.7087963045747
2024-09-07,1341.335591825461,-680.3829945747389,3338.2434088942186
2024-09-08,1262.4609688151406,-783.6814455378627,3397.722905037014
2024-09-09,1279.88480000152,-744.0651675846397,3313.536021144748
2024-09-10,1317.7752601989826,-630.1673643017581,3450.786493483781
2024-09-11,1468.70331328013,-460.62602621009836,3617.633716601166
2024-09-12,1215.1311071806429,-720.5533289422792,3160.529228745656
2024-09-13,1147.1194408584186,-860.527103955637,3185.918553720813
2024-09-14,1249.052096834601,-719.6222885844221,3252.0067847697032
2024-09-15,1163.228092843402,-919.3880564013446,3122.4259974541183
2024-09-16,2334.085497564036,307.6450948982099,4269.873164390491
2024-09-17,1214.4411217857826,-532.9395832103688,3222.905262484643
2024-09-18,1368.7756399772513,-629.3615832026674,3324.6821003415644
2024-09-19,1122.4988726006245,-915.5667932409904,3187.7731731806152
2024-09-20,1065.7570716318119,-844.8234134427793,2961.831465519939
2024-09-21,1182.9302529921576,-891.1738169036357,3146.6967717682987
2024-09-22,1116.2208254173806,-920.7019323922644,3171.480970285075
2024-09-23,1152.6544603951097,-996.6982173722573,3147.591295767937
2024-09-24,1216.4276191911283,-810.5672548484024,3365.4877056331384
2024-09-25,1399.9813574219518,-565.7075553077386,3388.0050569286514
2024-09-26,1185.4861156763,-857.0531656924428,3114.102400414278
2024-09-27,1162.5493008762814,-759.6291947919847,3176.7409255596126
2024-09-28,1314.943573686358,-774.5213609584716,3351.705451992414
2024-09-29,1284.2069245027228,-632.2006358881849,3414.2003727181855
2024-09-30,1356.6566871169423,-779.2992119943793,3349.8539046981573
2024-10-01,1455.751634781422,-488.8422446193308,3414.0954377590324
2024-10-02,2155.3837950858465,30.043240504950052,4162.860822543871
2024-10-03,1490.368040192026,-576.5205022460732,3642.617443945306
2024-10-04,1496.1897942821684,-404.5412003704546,3559.614879475287
2024-10-05,1673.7268612458938,-327.26303963332174,3703.287227084259
2024-10-06,1663.8775742362197,-443.83745954613414,3621.509795606868
2024-10-07,1752.388105280696,-385.275874734866,3801.3613588785593
2024-10-08,1862.2289963297112,-306.1743832805103,3919.608701614542
2024-10-09,2084.6975241468863,121.40275110642446,4109.639756095842
2024-10-10,1900.92992487813,-106.79665819011976,4034.1152096480114
2024-10-11,1899.6346134541318,32.390076679509804,3955.116591027596
2024-10-12,1514.7687972039216,-547.334828073457,3395.371415577705
2024-10-13,2034.5331077909896,258.38162246065207,4164.836778286581
2024-10-14,2097.6534647663298,60.5970366342071,4130.029330504709
2024-10-15,2176.504533891308,20.950161469624447,4102.43982937566
2024-10-16,2362.8330457740612,413.51626695672763,4465.315533533865
2024-10-17,2138.3374710482426,55.893687786168854,4078.351679994878
2024-10-18,2092.39118449919,251.27811891506803,4169.0177685374765
2024-10-19,2208.7814665483074,364.33142197642684,4208.533549522185
2024-10-20,2129.315087528108,88.63360958915247,4083.244968572599
2024-10-21,2140.832402618116,160.31081616549434,4038.793276675715
2024-10-22,2167.564003856945,211.11701931244372,4207.857463621607
2024-10-23,2302.209265156246,341.0617986176675,4154.418888606222
2024-10-24,2027.4212973837843,-140.40129657001418,3882.065748158642
2024-10-25,1933.510025862306,-62.60916968002237,3924.142683665875
2024-10-26,2005.161315962347,-100.39063454152824,3978.3277040390935
2024-10-27,1885.0233438077437,-161.67347031688973,3875.2753455346638
2024-10-28,1860.7025785177862,-281.11855400192576,4000.1814177305127
2024-10-29,1857.1038373929366,-221.83525928758735,3902.4670433901006
2024-10-30,1967.494131315896,27.723398101050364,3952.905936644225
2024-10-31,-548.4363104865095,-2667.882993965022,1470.1575538102363
2024-11-01,1570.1764286481607,-408.0247713026032,3627.9184151740997
2024-11-02,1637.9672260821983,-378.6270755905821,3732.5511537240695
2024-11-03,1521.0386861226013,-437.6081286986494,3540.4825551854747
2024-11-04,1506.8985387090752,-623.2255572587328,3589.888748818064
2024-11-05,1520.2129564242455,-495.3233017842537,3465.3532398610823
2024-11-06,1653.8752007577357,-293.1120132424951,3736.4648872111866
2024-11-07,1390.4858093537819,-725.6234749392397,3446.5832348403587
2024-11-08,1320.0561475186694,-603.4421368632796,3295.7505270998217
2024-11-09,1426.7332408176362,-763.0615337183988,3407.1804804721814
2024-11-10,1352.3969575506565,-523.0723795370258,3487.0899746254927
2024-11-11,1383.6716630192966,-647.8279284903105,3281.5834771415225
2024-11-12,1444.286454324667,-485.6467674470227,3495.5314917412475
2024-11-13,1626.16323464442,-302.9688351205155,3641.927243663724
2024-11-14,1410.9169402716263,-704.3922673786136,3439.285945400881
2024-11-15,1196.567115207447,-639.68006706776,3303.4077492468605
2024-11-16,1539.343575725538,-501.6548078351575,3608.031871084997
2024-11-17,1507.1809872889182,-585.9789190564333,3398.3887106259244
2024-11-18,1576.8704151613936,-338.7261964127602,3598.383736247094
2024-11-19,1671.375219491642,-387.39581055408047,3697.5623043389446
2024-11-20,1881.9460241254114,-186.41465157548507,4090.6231503270456
2024-11-21,1689.6335009707727,-298.48654652194733,3620.3101172701154
2024-11-22,1683.022284408682,-338.6994004212694,3597.539393928174
2024-11-23,1844.9833004862144,-124.97641357452817,3876.1171659262695
2024-11-24,1816.2950197974442,-297.7340160242281,3824.034128767921
2024-11-25,1882.6752807208682,-260.4811376618035,3760.6010523214827
2024-11-26,1967.1574089435726,-43.223249280483195,4099.399254876462
2024-11-27,2161.189615685973,204.60557657151458,4139.202482447985
2024-11-28,1946.1418120213425,-109.43915394767839,3956.8560761972044
2024-11-29,1911.0311531972025,-14.116572253944472,3778.3074424924985
2024-11-30,2039.2638291421856,61.44684022255919,4065.008459459519
2024-12-01,1972.2438855755217,-2.6871382992322865,3917.3526232864274
2024-12-02,1996.391034390723,-51.36564211336021,3934.0540417500793
2024-12-03,2035.5015196301315,32.27896317281972,3971.1439112135313
2024-12-04,2181.8313814427597,213.11784785445113,4149.384565291568
2024-12-05,1917.58662603507,-168.65286700397888,3790.2912968178284
2024-12-06,1832.631987674174,-107.36783348525773,3930.4712229224833
2024-12-07,1911.2161638483044,-38.37972521390646,3843.755101043027
2024-12-08,1795.5646570928038,-153.65231039924217,3820.723848028524
2024-12-09,1772.8825077368856,-237.9891648057037,3795.8662769678535
2024-12-10,1767.647075386586,-178.64012437239023,3697.6010739836943
2024-12-11,1872.841486847958,-31.02443089299024,3870.9616902042694
2024-12-12,1571.271440848447,-499.9152166987524,3669.846756049646
2024-12-13,1453.319260854839,-508.3836958483482,3438.909715919914
2024-12-14,1503.6621830152537,-478.1180897310886,3549.203869597995
2024-12-15,1364.8602899059072,-551.8413368018586,3351.813512580934
2024-12-16,1324.3563988379992,-808.0613929980186,3314.2343071516116
2024-12-17,1306.8222424640203,-697.2702113233149,3521.963420532611
2024-12-18,1405.2304732907007,-554.8544939687179,3240.935792598372
2024-12-19,1102.3371055796804,-966.1484826857994,2944.810211735533
2024-12-20,988.3861031016114,-904.7025529560534,2907.479356336344
2024-12-21,1047.8339358612664,-985.4724421325692,3098.8111290368297
2024-12-22,922.9451055729639,-1048.2271068971713,2949.318896716957
2024-12-23,900.800720927998,-1176.0006577038605,2862.3680775205466
2024-12-24,905.6542190771702,-1129.9152562946215,2917.213484119429
2024-12-25,1035.103757772973,-1030.4552755915372,3147.889574490066
2024-12-26,756.1339545337435,-1325.6347613039406,2728.251279582576
2024-12-27,673.7335030443529,-1324.1553994470455,2666.939439388327
2024-12-28,766.7278169364635,-1307.5016819317964,2823.3374997153596
2024-12-29,676.8359272428519,-1316.2402345526323,2724.5679391807503
2024-12-30,690.5984560828138,-1418.7596453677759,2619.318568283061
2024-12-31,731.7422824804518,-1287.011260189058,2809.1933014806305
2025-01-01,892.2708012874801,-1283.9798801682136,2914.2496460542134
2025-01-02,653.9640283336306,-1432.0241994537175,2739.501083790035
2025-01-03,606.0999361921661,-1320.5254434481135,2674.127734045469
2025-01-04,732.1945616979109,-1364.4144394533312,2653.1474291670675
2025-01-05,673.6116495229786,-1243.6380026201612,2713.6258488365065
2025-01-06,716.58372671061,-1394.5104273419452,2783.8261889617133
2025-01-07,784.41939555458,-1333.7664452210693,2900.7753061151357
2025-01-08,969.071911229056,-972.2680473233388,3036.9241817356806
2025-01-09,752.1616368327284,-1231.047795564707,2762.9035620507843
2025-01-10,722.8555876082073,-1183.430326715097,2828.8078400602053
2025-01-11,864.6058403162235,-1013.5117671851452,2983.295991498945
2025-01-12,818.7568560806935,-1090.171054235231,2757.5601692424716
2025-01-13,871.5637255012161,-1069.297945551631,3016.584541755035
2025-01-14,946.5554105544561,-1063.0412976501543,2777.3474798342345
2025-01-15,1135.6222912248527,-956.2818959761563,3198.667720989228
2025-01-16,920.5124481704142,-960.4344461288905,2925.094157700367
2025-01-17,890.5482498781157,-1189.1563998311199,2859.0762773526735
2025-01-18,1029.3609693427125,-974.7075165685634,3030.14169654899
2025-01-19,978.4943726575577,-1029.5679083737878,2953.756902209174
2025-01-20,1024.4193418592233,-1055.761756112059,3095.4436966496573
2025-01-21,1090.893645637219,-907.3817077639068,3137.7949191798784
2025-01-22,1270.0461909664443,-624.5803055296068,3345.6195836823154
