ds,yhat,yhat_lower,yhat_upper
2024-12-27,470.92926502879186,-993.418334905914,1810.641511292465
2024-12-28,542.269477065085,-779.9351337166872,2016.0722178200106
2024-12-29,462.4349912099816,-1045.2428472480099,1808.6297532741944
2024-12-30,469.68915488638163,-948.9798491817515,1882.363422639313
2024-12-31,652.9776775522591,-816.9783405362472,2024.3568321524117
2025-01-01,701.3008771970614,-711.6479195540068,2195.569773139821
2025-01-02,531.7894674851084,-982.943209057502,1954.6394077569485
2025-01-03,503.281518204157,-904.4634716758371,1928.947061460407
2025-01-04,570.7389296970483,-922.6482557583572,1914.2683107240841
2025-01-05,485.7501781939345,-924.9710984411365,1841.2314541122948
2025-01-06,486.8710797769953,-944.3357494286629,1856.4613077042407
2025-01-07,663.3721369359503,-706.8237340637019,2100.0721122754894
2025-01-08,704.5998778426182,-729.7085202676067,2128.2847746704483
2025-01-09,528.0411457746952,-805.2607906574575,1924.7713716924434
2025-01-10,492.88832047845557,-954.6724507094085,1882.1962807093848
2025-01-11,554.4441664024605,-860.3703073243714,1944.380135117737
2025-01-12,464.6134131042928,-914.2460622864577,1825.8951912067193
2025-01-13,462.2331491052497,-954.7408872078402,1854.4446671676985
2025-01-14,636.810901087516,-769.4651985817832,2001.8227921123612
2025-01-15,677.878082757793,-545.6401692832948,2022.4683515450658
2025-01-16,503.04800320663,-847.2353151435702,1916.4246218680548
2025-01-17,471.57660065462875,-776.5095044048562,1921.512371966128
2025-01-18,538.7647269618087,-842.1906014391423,1862.1045780538427
2025-01-19,456.4491620828819,-975.5972658067807,1866.2598429946356
2025-01-20,463.3344540220361,-930.7988254357277,1914.8360866830458
2025-01-21,648.7344118035555,-789.9805717828299,1972.8155010111573
2025-01-22,701.9308335606864,-785.7478571246606,2107.15991333978
2025-01-23,540.2385029393155,-815.2557940649878,1981.6631199271833
2025-01-24,522.5744133149988,-948.9680026975634,1952.593661124607
2025-01-25,603.8697952554343,-834.0752117339752,1978.6668469158587
2025-01-26,182.5721252829868,-1160.874848689328,1628.317325489062
2025-01-27,555.9869023968655,-825.0257301933615,1970.3541109568046
2025-01-28,754.0336728033276,-700.7964755331,2123.694886018453
2025-01-29,818.6135676964278,-538.4317917340862,2242.150434749795
2025-01-30,666.6870225811732,-737.1378807025907,2164.1314026812597
2025-01-31,656.8533224890427,-659.0889172539152,2064.0933737547894
2025-02-01,743.7722343330788,-594.7368359970956,2135.5732457139693
2025-02-02,678.6740542596888,-783.5938707588892,2107.5939431402344
2025-02-03,699.7096086960464,-664.6100874870409,2124.479873047233
2025-02-04,895.7085052677869,-491.32971404496743,2320.2428928735917
2025-02-05,955.552725201828,-538.457786156396,2465.529796082921
2025-02-06,796.2541541776228,-688.0318360638729,2207.53415690435
2025-02-07,776.533646079041,-648.731521167589,2233.4716685285794
2025-02-08,851.2398984386697,-484.3905889126737,2273.8563130403763
2025-02-09,771.8548346140207,-721.3228609589393,2143.8763024680297
2025-02-10,776.8371586845946,-582.3250813375051,2212.268421840129
2025-02-11,955.3725610271863,-481.10527784309835,2309.6199902687526
2025-02-12,996.7378927562311,-294.7704679777833,2384.8833811847717
2025-02-13,818.3681720258195,-567.511623065537,2228.21076688754
2025-02-14,779.4243101008199,-547.9354530208248,2236.6016206298705
2025-02-15,835.2001614771319,-605.4706875104393,2262.818577195232
2025-02-16,737.6159195506021,-592.0664048564488,2172.219918423726
2025-02-17,725.5498636557212,-760.9532156935055,2111.5498384039206
2025-02-18,888.577265927296,-490.09975750642957,2259.4218673936302
2025-02-19,916.3240922859158,-573.9856019580826,2371.190445204654
2025-02-20,726.524652771055,-629.071796801237,2145.8634584992888
2025-02-21,678.5813492067354,-756.596440933583,2153.560269662668
2025-02-22,727.965345180832,-545.6461329841511,2169.556427043482
2025-02-23,626.7053550129858,-765.6977514425533,1960.1493954073824
2025-02-24,613.7166824124034,-734.1615696055438,1974.3107702320674
2025-02-25,778.5393884791607,-706.7788376237228,2225.835981735909
2025-02-26,284.55927837780473,-1115.1615053712537,1774.776037145287
2025-02-27,627.7385469832146,-770.0446247262086,2079.3720659951327
2025-02-28,588.8409620442658,-907.6376515823999,2032.2195678334454
2025-03-01,649.1788892973348,-684.2666456427112,2060.600894796593
2025-03-02,560.4405380753021,-900.3625845519209,1882.827162746973
2025-03-03,561.1624988692478,-831.6645283682911,1992.6395420259173
2025-03-04,740.4784583674616,-640.6437165602093,2099.510506271864
2025-03-05,787.4854062449353,-599.7041578335874,2145.965601579177
2025-03-06,619.3161367285584,-745.2784128801926,2009.2582382465935
2025-03-07,594.715769911271,-772.3612840784297,2075.2833639574146
2025-03-08,668.4606521225448,-657.7513476575047,2071.7550224069932
2025-03-09,591.8663210022803,-800.088247742206,1974.4914721414464
2025-03-10,603.1361337612896,-893.1041303717592,1962.5413141666158
2025-03-11,791.1188966564052,-655.7509695367922,2245.8340649413276
2025-03-12,844.6826104007515,-482.01841595556897,2209.046499058097
2025-03-13,680.7929326683302,-690.4573797441204,2033.7099972586882
2025-03-14,658.0939327658245,-696.051924374612,2156.518241106739
2025-03-15,731.3293877401916,-737.3065284128513,2075.294249962883
2025-03-16,651.8512541104539,-799.5059618686794,2093.090680855585
2025-03-17,657.9669122701215,-718.1740893407103,2044.2763962208924
2025-03-18,838.6935730370222,-542.8995684452682,2233.1034146011816
2025-03-19,883.1270630823153,-410.04881749839416,2256.263431955446
2025-03-20,708.5137397085464,-650.0597139764506,2133.3562999337746
2025-03-21,673.8233020850311,-782.8318581501406,2125.461511181878
2025-03-22,734.1609772562156,-659.7732322823354,2188.3581212433755
2025-03-23,641.2659743794931,-753.3862619985526,2066.211966401404
2025-03-24,633.848086279841,-781.8710102865948,2080.0738195665544
2025-03-25,801.3311244416673,-650.8325070884172,2154.2001793051954
2025-03-26,833.2107070292606,-587.867446429856,2231.4904617420866
2025-03-27,647.1154509187797,-788.5007307359012,2074.4882268605593
2025-03-28,602.3696246678219,-828.7142384832757,1989.7109390118605
2025-03-29,654.3960118302475,-860.9212692974091,2023.112550265837
2025-03-30,555.206123108522,-889.8901375584161,1974.3861781992405
2025-03-31,1063.5763033296837,-296.458176249481,2427.114926253231
2025-04-01,709.5534119213113,-657.7237708457875,2030.2832083041008
2025-04-02,742.2732724815942,-655.9595292381119,2266.340254597757
2025-04-03,559.555120903083,-795.8352403280173,2002.1354165777695
2025-04-04,520.6960542484323,-774.731336910011,2042.2095696331282
2025-04-05,581.0286752457872,-902.8141169344552,1906.6648309437894
2025-04-06,492.4141952497781,-895.7293766556631,1835.5425612005417
2025-04-07,493.57653036836064,-902.3613950124396,1880.3250979489098
2025-04-08,673.8461073706338,-664.7234298764024,2045.3882821700518
2025-04-09,722.5208499310137,-702.1271196650134,2199.6751303016426
