ds,yhat,yhat_lower,yhat_upper
2024-05-24,957.9611410235733,-2262.221298964413,4197.787279171343
2024-05-25,906.2445556139756,-2376.301380428401,3918.3013103130797
2024-05-26,886.2204572604617,-2241.6885987806477,3652.396731320016
2024-05-27,941.4215490029802,-1996.909324222598,4136.900104468506
2024-05-28,1074.3705600574954,-2019.706296722499,4464.590851098956
2024-05-29,1296.682677686693,-1794.252193326079,4456.896142485015
2024-05-30,816.6500922668511,-2322.248749961189,3809.673697477486
2024-05-31,868.1885517322143,-2271.1424359287134,3664.7213738272308
2024-06-01,813.6742045253864,-2200.7733864447146,3704.5458491577697
2024-06-02,793.2780761836507,-2213.7669502226677,3688.0670574847945
2024-06-03,850.6555935851123,-2150.4050936926033,3982.6707488964303
2024-06-04,988.4056784662051,-2208.546666070926,3792.8386629664406
2024-06-05,1218.1688293644436,-1941.1724492303917,4159.105945906675
2024-06-06,748.2085170269065,-2064.8856527375824,4033.0059077491906
2024-06-07,812.3559321743178,-2137.9304327235154,3994.877997348492
2024-06-08,772.8464710924408,-2396.294542209158,3875.5489630833513
2024-06-09,769.6553698918556,-2229.431074155005,3975.649209753784
2024-06-10,846.1899233441684,-2216.420213274426,4083.0959735262045
2024-06-11,1004.7527861825808,-1853.354301986025,4159.481113437597
2024-06-12,1256.6457061408578,-1764.8731946175353,4474.266052362932
2024-06-13,809.7578987689689,-2271.1425392954866,3810.12051703001
2024-06-14,897.518945079801,-2139.2398489298257,3930.3842433720597
2024-06-15,881.7444005733689,-2184.8716265802277,3880.057000709241
2024-06-16,901.9812954899278,-2271.8723645022924,3689.3789821271057
2024-06-17,5309.367485460879,2307.1779180292233,8565.335306583689
2024-06-18,1181.321595027921,-1614.6494553231346,4240.600502028361
2024-06-19,1453.225037364893,-1477.6645716200023,4652.913516792879
2024-06-20,1024.452644969633,-2246.454172667406,4061.565619830567
2024-06-21,1128.1188790808537,-1833.0809615239718,4181.389082697929
2024-06-22,1125.7750906407332,-2013.7911255081615,4219.3973112512285
2024-06-23,1156.762247479033,-1914.7094469939382,4201.346942938439
2024-06-24,1263.9192757789535,-1958.8817401721333,4259.991922247823
2024-06-25,1449.0610508261045,-1408.0609681101091,4352.1171923880775
2024-06-26,1723.0949431595068,-1417.8761494843843,4842.68343990336
