ds,yhat,yhat_lower,yhat_upper
2025-03-19,1089.6371755898529,-777.0479397117041,2942.2817452801146
2025-03-20,1009.6371768386491,-794.2121234205952,2941.940601349268
2025-03-21,901.4686460713183,-927.2593257572296,2602.784749228007
2025-03-22,930.5364865162181,-909.6923219839113,2700.6520173391314
2025-03-23,975.8248158286617,-709.3265686935899,2915.006172847405
2025-03-24,896.4239266868552,-1054.1490352335436,2623.593951064548
2025-03-25,1014.084173705741,-738.4336681028752,2811.638717762734
2025-03-26,961.1542598672406,-834.2969460852487,2842.179770543354
2025-03-27,892.4510687754612,-1022.035152959858,2709.9498455106823
2025-03-28,798.5328868607876,-1062.2534849265207,2665.2666974973677
2025-03-29,844.4686794345716,-972.308515894259,2694.612537376284
2025-03-30,908.8345837862394,-888.6809312979383,2764.492130103332
2025-03-31,1704.4907008966957,-57.98525831671459,3374.457035105387
2025-04-01,989.9601412525328,-785.3084311787718,2833.90581586224
2025-04-02,959.7596693064652,-860.5934833037418,2795.732342267815
2025-04-03,913.9081509284649,-766.5753266038442,2636.19012860486
2025-04-04,842.4046556429489,-905.2500406437188,2450.120033019358
2025-04-05,909.7761001092124,-997.748317647308,2820.054459707439
2025-04-06,994.0892141446733,-843.7990798432116,2850.449275231778
2025-04-07,953.5039966098337,-919.1652250288447,2833.7560775369357
2025-04-08,1108.8542906475009,-685.7204947552577,2849.281285559701
2025-04-09,1091.612155392834,-680.0268750411504,2971.4515971100236
2025-04-10,1579.7528021255603,-273.3110209717708,3359.1750436118928
2025-04-11,991.1984433075688,-839.1853811952589,2759.03849271505
2025-04-12,1062.311359511916,-857.8082613690889,2720.0112329845388
2025-04-13,1147.202935474039,-718.1636050900637,2883.3568394185127
2025-04-14,1104.1373845920516,-565.6073134563277,2888.853116093208
2025-04-15,1254.1375577245985,-513.5442309060968,3083.8073290730654
2025-04-16,1228.942429421576,-562.0422989215949,3151.787601956763
2025-04-17,1182.8924623827756,-533.2569227514434,3111.1843659051515
2025-04-18,2887.8261299575925,1099.6447407881424,4630.865463487252
2025-04-19,1163.7968423247191,-545.057936686436,3156.793341417816
2025-04-20,1234.1905854305444,-506.82737639163906,3155.6400997919354
2025-04-21,1176.1440521004265,-724.553369319344,3081.4403825325853
2025-04-22,1311.1649575107306,-487.7381460892048,3092.513684569447
2025-04-23,1271.4625083218928,-544.4455333102068,3027.502833943417
2025-04-24,1211.81818954609,-637.8590810396984,3043.5788050172455
2025-04-25,1122.856845403638,-681.8983408648195,2943.342767182236
2025-04-26,1169.8108162101832,-605.5728990888401,2898.2822485470206
2025-04-27,1231.5084826383302,-579.1198121837455,3209.8774591749025
2025-04-28,1166.90284268914,-657.8926561974885,3105.232706910272
2025-04-29,1297.6265210273004,-535.3280100759698,3118.3495230006033
2025-04-30,1255.9306748288882,-632.6752591779825,3111.9253344429353
2025-05-01,1196.5549487962155,-535.7262253646915,2954.092658089673
2025-05-02,1110.0003515211044,-717.2652173649324,2834.3577788645666
2025-05-03,1161.2977181943832,-683.3654821504823,3146.9399799214416
2025-05-04,1229.0030387331549,-575.7189873896426,2887.9950236974746
2025-05-05,1171.7349951482831,-742.1291564062061,2957.0389004378717
2025-05-06,1310.740862228316,-570.0696990473832,3086.278458693157
2025-05-07,1277.8478915692947,-445.5566572726023,3173.115879774935
2025-05-08,1227.346947047195,-596.8281965761685,3074.840534428007
2025-05-09,1149.279837014566,-631.0036390054971,2997.8530493658363
2025-05-10,1208.2225995106096,-593.559326047718,3060.1599355936096
2025-05-11,1282.295499348051,-523.2902528852758,3132.201350823103
2025-05-12,2875.804008800439,1101.4989364153055,4717.607645325153
2025-05-13,1371.3713106307769,-459.2194173501546,3140.1049791874398
2025-05-14,1338.7945062543072,-421.55002437686807,3088.6039163369987
2025-05-15,1286.045183338737,-628.6731603603325,3045.0830876307555
2025-05-16,1203.0112435900742,-481.50329619783224,3176.0448701314867
2025-05-17,1254.1965524036016,-585.077455422975,3084.4551966445547
2025-05-18,1317.7341505312854,-392.7631017902346,3148.525214592816
2025-05-19,1251.9385890471422,-629.7763070316753,3031.8939351524655
2025-05-20,1377.8830594893252,-311.01766145588056,3259.097417098885
2025-05-21,1327.3581064472353,-452.6938757342744,3031.82798772623
2025-05-22,1254.7584696042663,-537.4680257515914,2938.319109143259
2025-05-23,1150.3694062323589,-759.8916525935651,2995.213130719349
2025-05-24,1179.1447721197228,-586.6559478280142,3003.740319887722
2025-05-25,1219.7077963560748,-650.7846510819462,3079.5789327261164
2025-05-26,1130.8897737152106,-685.099153621571,2844.025673553104
2025-05-27,1234.2927653747176,-755.6214705214759,2921.173750338035
2025-05-28,1162.233525182278,-588.4307195608553,2998.5323960717706
2025-05-29,1069.615639801995,-671.3718516481983,2842.672851644548
2025-05-30,947.2016692014882,-922.415439662663,2796.5283949975324
2025-05-31,960.3779952270459,-944.3142133155638,2733.101460003302
2025-06-01,988.1436849491289,-897.7288447644563,2708.9284172782186
2025-06-02,889.6389604007061,-975.1173145869556,2673.0458471324364
2025-06-03,986.6996526477087,-789.5347751554586,2659.0949252332935
2025-06-04,911.7950951888987,-913.5472275121647,2809.587927210691
2025-06-05,819.896613061156,-932.2066954457541,2748.525954044235
2025-06-06,701.7484894413733,-1015.6640293195426,2518.252152220224
2025-06-07,1767.1683965243142,-4.786042041275274,3529.3080613140905
2025-06-08,761.3687280016684,-983.1579384002357,2619.546223413807
2025-06-09,676.8337359907009,-1046.0167917991967,2428.358271167513
2025-06-10,790.5395833003848,-1170.893849646164,2651.8293253119846
2025-06-11,734.5735716355616,-1022.3537166550416,2673.684693338982
2025-06-12,663.4799440000407,-1201.586326121763,2487.3385643047104
2025-06-13,567.5435941306357,-1280.195808939005,2362.0321418977937
2025-06-14,611.5697558145614,-1160.9278717760585,2454.0207279712167
2025-06-15,673.8905041469222,-1060.4837866518408,2551.5004997362207
2025-06-16,612.913105371874,-1223.3591393327815,2437.4482769634096
2025-06-17,749.6959716872543,-1133.0334261308872,2573.878819877154
2025-06-18,715.9090093354555,-1068.3985678689023,2634.4868581467276
2025-06-19,665.7248245432525,-1048.9268876781287,2442.4261137386916
2025-06-20,589.1119736090084,-1277.3753114358258,2353.224434674582
2025-06-21,650.6223071818972,-1068.7186671265374,2407.1822675868175
2025-06-22,728.4030206469104,-1197.505787436507,2582.601585315162
2025-06-23,680.7482920491178,-1079.3955051665769,2523.789144536484
2025-06-24,828.6761818373437,-1096.1345089083484,2700.68676431749
2025-06-25,803.8875740948667,-1098.5238496527131,2657.372493058362
2025-06-26,760.6536894045169,-1060.287599992793,2628.804898828536
2025-06-27,689.1034932390482,-1156.248157635705,2491.4894826786854
2025-06-28,754.003255096672,-1034.2622152616327,2551.195494220709
2025-06-29,833.7591365605094,-964.343200436504,2690.7906128304508
2025-06-30,786.958008668628,-1074.2220631006858,2678.0650476705223
2025-07-01,934.9325344604517,-1042.0018923396585,2784.1638216658903
2025-07-02,909.7076892184223,-1002.6269745307833,2717.9695884794105
2025-07-03,865.8756602712716,-1061.685795127185,2685.8129525456875
2025-07-04,793.8708679002112,-1047.196457201441,2587.2872519317875
2025-07-05,858.7377727988174,-1102.4450490933946,2780.4774811305197
2025-07-06,-340.27347378740023,-2260.3850839884635,1447.0450350716733
2025-07-07,893.8055090153885,-892.9351574797604,2785.3019752234914
2025-07-08,1044.2566413500297,-675.7184460505057,2850.3993592893635
2025-07-09,1022.5783423843822,-719.6114761413243,2868.955734760286
2025-07-10,983.3758308291953,-968.9945952267346,2836.2827130661567
2025-07-11,917.0311047074586,-1016.919118916061,2769.020328345796
2025-07-12,988.4718310167013,-949.9033201243919,2884.2538817618615
2025-07-13,1076.1666057490436,-683.026052131077,2879.2564887352364
2025-07-14,1038.6620464199725,-700.6436301928237,2762.4260751069787
2025-07-15,1197.1478982579322,-537.1405298071055,3122.5869138030926
2025-07-16,1183.4073502125384,-716.804850286037,2923.884655432011
2025-07-17,1151.699403288808,-655.7909616777337,2925.9131558643458
2025-07-18,1092.0448128473424,-710.2728666489248,2925.719462700897
2025-07-19,1169.0079363223288,-582.9053161540364,2889.012959397248
2025-07-20,1260.7053161336078,-522.2269806224547,3175.265215357235
2025-07-21,1225.356026002879,-549.6728010013733,3171.1980552306377
2025-07-22,1383.8595253376925,-364.0723145378665,3122.7230581074227
2025-07-23,1367.7577924896111,-385.0304277218081,3062.019583223859
2025-07-24,1331.1281786787333,-438.94588175841756,3101.6314279051944
2025-07-25,1263.8781409065596,-480.6949332309198,3164.383381255794
2025-07-26,1330.5338769324194,-521.6696129956442,3160.6643730617484
2025-07-27,1409.2534084749961,-356.4937365427217,3122.6205957236807
2025-07-28,1358.3790120257722,-382.4864491674996,3226.502231342758
2025-07-29,1499.0145719915322,-207.45764400426805,3366.2310341788543
2025-07-30,1462.9846226619973,-444.625498531231,3344.6114144302237
2025-07-31,1404.721562531526,-494.27335302237924,3351.2862333315034
2025-08-01,1314.5523270355557,-577.7513191639443,3058.7383924923824
