ds,yhat,yhat_lower,yhat_upper
2025-06-09,210.99555749337213,-2088.96020091621,2650.326001307165
2025-06-10,494.38831625792454,-2012.8705823329826,2926.8902865122423
2025-06-11,-140.74718628437495,-2685.4019012837384,2288.0752518707804
2025-06-12,-305.1660519227372,-2728.239694624819,2034.611006592895
2025-06-13,-24.187363303886613,-2329.819591864355,2448.67135770561
2025-06-14,-328.43961785891855,-2608.441129707995,1909.7175534735327
2025-06-15,207.02329485487468,-2104.0169573081666,2762.2200455141656
2025-06-16,-239.08541981749852,-2572.0808853879535,2091.7021637918538
2025-06-17,122.82572123480323,-2300.1310828358573,2653.8653386236347
2025-06-18,-431.6493405027414,-2811.1000034191156,1964.7528995820558
2025-06-19,-515.1551324895606,-3042.789252817995,1982.4966408439013
2025-06-20,-154.81468481188912,-2651.199817234094,2035.3591805732908
2025-06-21,-382.9335179906602,-2884.6247160864627,1808.7330265170951
2025-06-22,223.92100270651676,-2297.628983193692,2461.2302649495628
2025-06-23,-156.85687052626878,-2801.518097237457,2172.6019150080183
2025-06-24,263.22459912457936,-2114.482767610887,2543.915204423883
2025-06-25,-241.1032467438331,-2583.1112910897546,2127.076575468319
2025-06-26,-283.0994475501309,-2813.8425273842713,2113.753574469541
2025-06-27,109.75043734251905,-2159.12806841154,2606.3226287144066
2025-06-28,-94.97268152408265,-2533.4092837967314,2366.4661690051116
2025-06-29,526.2896483713216,-1939.0050189087801,3001.0522545891263
2025-06-30,151.2812344918319,-2023.8201150256505,2491.1997232564995
2025-07-01,569.0460594604016,-1826.3859290360276,2858.659626717061
2025-07-02,55.04474655069629,-2571.22741186644,2364.6739878483545
2025-07-03,-3.104790570613062,-2371.109866910402,2342.7930321934095
2025-07-04,368.1044095190633,-1894.1893248153256,2870.589087880317
2025-07-05,137.3275381590203,-2241.826119500774,2546.180058678394
2025-07-06,-103.71439694095898,-2323.182476119796,2229.841345274547
2025-07-07,322.7339593220719,-2006.875417994631,2746.884467714294
2025-07-08,707.9545119436932,-1627.2564330016935,3082.0735653814
2025-07-09,161.43129072987807,-2130.7538239074365,2554.858477105635
2025-07-10,71.76858122421837,-2279.731064369905,2514.1380034816
2025-07-11,413.3577054382758,-2052.4350788819866,2826.5246141925786
2025-07-12,155.61650755271575,-2381.430014645996,2700.5634195032962
2025-07-13,723.8508580693651,-1782.4982058528515,3294.8044351511844
2025-07-14,297.41814239995875,-2083.909612024421,2630.794960493123
2025-07-15,666.8040445667084,-1711.393380373508,3004.8810606880406
2025-07-16,108.70810135137566,-2246.6554983945102,2659.727290388339
2025-07-17,11.761154144833569,-2317.7393058238445,2529.0033513617022
2025-07-18,350.24195470921063,-2011.2061400171137,2768.408054884503
2025-07-19,93.32931767381965,-2392.291400737912,2536.142526050717
2025-07-20,665.9795998509031,-1757.4885846252291,3228.792576683239
2025-07-21,247.10880196414143,-2198.452217211291,2682.8119268463447
