ds,yhat,yhat_lower,yhat_upper
2024-07-17,-296.5871561547955,-2082.1493737434585,1755.9447744442245
2024-07-18,659.2332232804054,-1312.1973804263266,2721.256441141095
2024-07-19,493.2296404944008,-1505.6196907451429,2570.7763516284176
2024-07-20,549.7502788891135,-1435.8926044656014,2486.559390589404
2024-07-21,676.0913289567611,-1393.2645515216707,2689.7681402852463
2024-07-22,626.1724495937058,-1375.1370899736169,2774.1804305134956
2024-07-23,723.6850312280512,-1234.7296684714884,2762.3454272546637
2024-07-24,759.1310499541863,-1366.3728640163476,2749.6942796689495
2024-07-25,788.6473037136042,-1301.4140933224905,2876.040451621219
2024-07-26,642.5112536447843,-1471.408729718231,2662.429367737392
2024-07-27,717.6978175467989,-1363.2926926953196,2738.5184400594258
2024-07-28,861.0532060883514,-1293.8207468570527,2852.5621718450725
2024-07-29,826.0904055863995,-1153.6221101330525,2850.119623562363
2024-07-30,936.1491568227731,-1176.8123305917563,2890.1830438528
2024-07-31,981.4449801047117,-1037.2883218967597,3017.8513719456937
2024-08-01,1017.9017189785775,-1036.8113930255583,3033.5147508057007
2024-08-02,875.6635602988396,-1052.8634614566151,3011.96309477344
2024-08-03,951.6556740029782,-1068.534617741462,3080.10040528889
2024-08-04,1092.759428316518,-919.5565212568328,3265.6176439639994
2024-08-05,1052.6067229516914,-1062.131755193057,3092.981283904861
2024-08-06,1154.7363043372309,-904.443066021872,3279.79855045288
2024-08-07,1189.6367046643747,-898.0260260065066,3168.6773302633046
2024-08-08,1213.5704429355774,-798.1423234980571,3253.280526338647
2024-08-09,1057.0756819584763,-809.591037632034,3137.88965266101
2024-08-10,1117.5147847267892,-943.8133655845857,3111.1199029252693
2024-08-11,1242.2360814489448,-923.8202375956243,3394.977256981136
2024-08-12,1185.3537904036461,-697.4975859695678,3251.073942938588
2024-08-13,1270.8893911190814,-837.7661141809731,3376.8929212690064
2024-08-14,1289.7995463031689,-802.0411728126239,3382.1116832125463
2024-08-15,1136.7381098485912,-944.8656982271509,3012.638554129894
2024-08-16,1128.7818101046291,-985.5673273077301,3164.3635910531907
2024-08-17,1177.4906649896109,-905.1950016787644,3213.159381605092
2024-08-18,1292.5345415642419,-795.2362373393195,3389.6595845573775
2024-08-19,1228.226454498096,-684.3669160371322,3374.214120084143
2024-08-20,1308.7050175656411,-705.8970692429172,3234.364762332196
2024-08-21,1324.9584311092908,-726.255986466313,3402.075051532062
2024-08-22,1333.6328198670326,-802.1001509593873,3332.4440615564795
2024-08-23,1165.5216402066537,-864.9061634803278,3300.0304968479713
2024-08-24,1218.106020250095,-783.6104762659536,3153.7537980745356
2024-08-25,1338.7126449650823,-769.6477298908438,3292.5401139394335
2024-08-26,1625.2871626229087,-464.16482360818975,3578.220336129935
2024-08-27,1369.5764096671844,-648.2288118657772,3496.297632504673
2024-08-28,1394.0945523498226,-594.3267015456729,3407.3304998808403
2024-08-29,1411.0178233914621,-574.3532049459258,3483.812195620869
2024-08-30,1250.6543052383593,-837.926202247937,3304.2827780407497
2024-08-31,1310.0080313914466,-595.9849789240121,3312.317971230417
