ds,yhat,yhat_lower,yhat_upper
2024-07-24,826.8439422516669,-634.3359565146699,2258.948824571649
2024-07-25,666.0434748109253,-632.4621984188994,2072.351999736553
2024-07-26,645.4449477951922,-756.3420030474134,2026.690691516891
2024-07-27,719.9585550489992,-793.9725610802535,2034.16919773347
2024-07-28,641.0794903194253,-885.1148480911143,2022.2907764032257
2024-07-29,647.2315900116179,-758.1582498562756,2142.436088437333
2024-07-30,827.5192965668149,-556.3719062897017,2299.5296064590625
2024-07-31,871.0951907472067,-592.7283360181987,2288.1117503025253
2024-08-01,695.231834795724,-757.1013436603175,2159.576874998182
2024-08-02,658.9272817246815,-790.0438622363386,2118.0295631233294
2024-08-03,717.2244690946543,-537.5560633532847,2225.1477593286204
2024-08-04,621.8076283407923,-787.80887680066,2108.344853552913
2024-08-05,611.3110920954764,-767.5387492820672,2021.6362487538404
2024-08-06,775.0671967745905,-750.8913903826958,2124.919282321315
2024-08-07,802.4689832269326,-572.2017560001891,2177.389022891086
2024-08-08,611.0365555787146,-839.2867175677052,1895.5002865296613
2024-08-09,559.9849617334486,-793.114920059729,2030.1485978342948
2024-08-10,604.6321555723267,-860.6138763078716,1984.5293322347018
2024-08-11,496.8940006096964,-901.215804662791,1881.6037497090365
2024-08-12,475.6182443553831,-911.2426754361003,1853.2181840828932
2024-08-13,630.3261834330007,-821.0409724501008,2068.77388320513
2024-08-14,650.5695566688088,-723.8065089616539,2032.5603411788136
2024-08-15,-22.582143594335832,-1371.1751257674357,1534.364812563072
2024-08-16,399.89113874338636,-1074.89398973998,1770.687831994253
2024-08-17,443.6259416451207,-910.5788130143553,1915.8603136930953
2024-08-18,337.1065946742944,-989.6920989537518,1700.699901831045
2024-08-19,319.12877027158595,-1157.1691937580956,1653.1829573144928
2024-08-20,479.11518334332953,-954.3657780876455,1779.8318299663129
2024-08-21,506.47397691684705,-969.3283636395275,1928.278216376268
2024-08-22,318.6627083543841,-966.4553443508757,1770.8342991228278
2024-08-23,274.7559389264461,-976.5072425199347,1575.7526119850043
2024-08-24,329.85506788450107,-1068.4944272447954,1728.3839069812905
2024-08-25,235.5873893243554,-1304.9433896379287,1641.7828705776321
2024-08-26,1296.9602331407311,-52.13897911693292,2710.540604618516
2024-08-27,403.54095012530377,-1094.0375703957363,1766.2658794307752
2024-08-28,444.0864009791923,-979.8515771379524,1844.5637213624452
2024-08-29,269.10775899626395,-1153.1277254458548,1735.3573580083926
2024-08-30,237.3851514991417,-1200.9966880308766,1674.6853416248332
2024-08-31,303.74944656507625,-1030.6880976411478,1713.5768153129961
2024-09-01,219.58951788191627,-1101.1856862709008,1668.2208386562713
2024-09-02,223.1998868329885,-1187.2869525287274,1574.2116547319285
2024-09-03,403.5371122621627,-925.6171525491185,1793.2091375178704
2024-09-04,449.5920735891848,-978.0290584090485,1875.4516373003778
2024-09-05,278.4667768004829,-1167.279548267353,1629.5730161687547
2024-09-06,248.95328335314332,-1137.088644022971,1558.9792255486714
2024-09-07,315.9530323427325,-1020.7486090692503,1739.3738850741913
2024-09-08,230.9832071669123,-1174.489915992323,1741.0131161071092
2024-09-09,232.52175692828015,-1146.486218617096,1722.1371046543945
2024-09-10,409.7594719300501,-1130.0088381453324,1808.6038765336878
2024-09-11,451.9663373098481,-849.817561344347,1750.218808605641
2024-09-12,276.56092112977865,-1201.4410405343745,1710.1574658896752
2024-09-13,242.68056957898824,-1180.287326623305,1699.2762369577085
2024-09-14,305.59089424046107,-1112.080528860249,1797.3078052036344
2024-09-15,217.18145397117326,-1203.7935266458874,1593.7589113534011
2024-09-16,898.0270440144584,-509.09077774828734,2346.7983384234362
2024-09-17,392.4906521571633,-994.2662631583348,1835.5116224515061
2024-09-18,435.3535586202308,-922.4004407906668,1912.8411946229387
2024-09-19,262.5984402421585,-1166.4903219565692,1664.0330351923335
2024-09-20,233.60679611528204,-1086.9860708771992,1629.6525449988912
2024-09-21,303.83155746366697,-1092.5063259390745,1720.0215457391535
2024-09-22,225.28471834614749,-1144.3000953049443,1703.3433923131415
2024-09-23,236.86461857668047,-1180.6962840000328,1623.0236159422248
2024-09-24,428.27414333226506,-1026.7996481787882,1772.900595253783
2024-09-25,488.82587169664157,-901.5296902340436,1933.0272936552371
2024-09-26,336.0467625914879,-1029.9143975194888,1707.5988173658814
2024-09-27,329.05716746190285,-1146.3440201074227,1702.7889801780318
2024-09-28,422.97466943783064,-952.2079375256925,1830.6187287860623
2024-09-29,369.40755841701565,-1057.5485356949803,1816.2546054649088
2024-09-30,406.7899897509696,-1024.5777887420243,1836.7709910288445
2024-10-01,624.1275911844189,-922.780918795945,2004.526962683384
2024-10-02,833.1092963212334,-540.7786776956369,2171.287525184673
2024-10-03,582.4364394454673,-793.292914079221,1849.759677050631
2024-10-04,598.8806999931883,-823.4425309921425,1980.5994397979618
2024-10-05,714.2198163382664,-766.7243529990769,2113.476144533367
2024-10-06,679.4873937424256,-687.62508180439,2087.2662176076187
2024-10-07,732.5747392451298,-673.4071756538792,2204.9233371371774
2024-10-08,961.9910045112935,-431.48904092802036,2370.7988261594446
2024-10-09,1056.2404802594874,-259.88107755037606,2485.86977433609
2024-10-10,931.9056120116252,-404.3425902216596,2289.889581543279
2024-10-11,947.2332474199332,-439.1816379289344,2384.381680528302
2024-10-12,-105.92075337503769,-1511.4503930901722,1249.2649988846433
2024-10-13,1010.8391049888905,-409.8572757889151,2318.993109993311
2024-10-14,1047.9725996449188,-292.4630102156315,2418.2013222755395
2024-10-15,1256.596385581006,-146.99822990831458,2640.2900141151877
2024-10-16,1325.4458425757557,26.112713694049408,2821.3751941249025
2024-10-17,1171.438139945728,-206.8901462184788,2553.833950057459
2024-10-18,1153.2529218145737,-234.20339872160343,2556.605108510521
2024-10-19,1225.751888858866,-157.88137554542556,2682.581207470461
2024-10-20,1140.4839521838956,-235.06548290274944,2483.797634682794
2024-10-21,1136.1491577301872,-285.83012139190225,2458.883140326426
2024-10-22,1301.9822508101595,-201.13244916523647,2633.2787481773025
2024-10-23,1327.4784923475354,-32.92943304670413,2803.496300968936
2024-10-24,1130.3353864411297,-241.16199008930556,2545.5090019175823
2024-10-25,1070.015903475184,-308.7850129909501,2544.359997795188
2024-10-26,1102.1503595222944,-256.52772656853335,2461.0822149223436
2024-10-27,979.0240681765151,-392.5246984217495,2387.8867506766296
2024-10-28,939.9028761200194,-437.28143294920363,2321.8848175612466
2024-10-29,1074.7655052709833,-401.81749723674767,2439.331728849444
2024-10-30,1073.650456998916,-359.86039225509364,2462.3849241011235
2024-10-31,-510.85097138843514,-1902.4005420957092,901.0472200509231
2024-11-01,777.7468326990471,-626.613645760608,2190.9668321914282
2024-11-02,798.6404270803259,-525.9390290835936,2201.2004004443443
2024-11-03,669.7969506995165,-760.0819450831907,2003.3667674589854
2024-11-04,630.4884408317575,-847.1683798144641,1982.047778815354
2024-11-05,770.5821669236775,-688.7713306535284,2098.920878589438
2024-11-06,779.8906172074255,-654.1451809534414,2219.9006331196765
2024-11-07,576.2280727218717,-831.8625899220166,2008.130020451546
2024-11-08,518.97189700324,-832.696571840044,1928.4431639750255
2024-11-09,563.4672794987107,-869.5396385171717,1894.9040357179667
2024-11-10,461.5224783257141,-979.5886478724067,1812.5040084651685
2024-11-11,451.74648264749493,-888.2152698185498,1814.8826032373422
2024-11-12,623.2977107234892,-761.3111577475888,2023.568679897594
2024-11-13,665.2510845534204,-684.9282960684436,2030.6689307524323
