ds,yhat,yhat_lower,yhat_upper
2025-05-13,1250.1631787146794,-1144.2594135690156,3494.8876685025393
2025-05-14,1277.9123866010334,-955.0249893395678,3713.21718344811
2025-05-15,1132.687635748573,-1114.1290036042408,3459.5775543545546
2025-05-16,1132.7037574067347,-1145.3980844114337,3468.284336467106
2025-05-17,1188.358858172677,-1188.1213514493472,3520.913049267976
2025-05-18,1081.7640544508859,-1183.5188852939964,3385.222829796183
2025-05-19,862.9280599357681,-1400.4838311341255,3238.81064813599
2025-05-20,1095.085603317934,-1263.8997243155354,3330.991448367372
2025-05-21,1108.4750579852143,-1149.9664377204665,3411.276492413309
2025-05-22,950.747564031507,-1353.3930731899964,3464.0976271338627
2025-05-23,940.5215546428219,-1195.799300812484,3257.2387381237145
2025-05-24,988.563208974675,-1292.165094728985,3334.0488519312685
2025-05-25,877.3037390466488,-1386.2357916808792,2947.089282944945
2025-05-26,657.0126659772517,-1769.6140582512458,3027.127427579183
2025-05-27,891.1164437342577,-1488.5721238678134,3316.6721707514284
2025-05-28,909.9681319941585,-1297.9571140305845,3164.390043661406
2025-05-29,761.2506802658462,-1461.3579253504474,3035.3368781054346
2025-05-30,763.5279498865983,-1463.07212930978,3112.211562012053
2025-05-31,827.4241427550512,-1552.675813478772,3133.5956268422556
2025-06-01,735.1426161112242,-1685.9841608713841,3053.819153394617
2025-06-02,536.6432392939159,-1871.7095863417385,2909.0173524515735
2025-06-03,794.9675591375399,-1707.541385897034,3128.460239773436
2025-06-04,840.0173274328207,-1393.8518190264535,3252.46388072373
2025-06-05,718.9687180292934,-1541.4655969819742,3020.976057472305
2025-06-06,749.8360657452591,-1455.0672453502036,2998.295979796582
2025-06-07,1267.0635299073986,-1005.1161181721949,3389.01866516655
2025-06-08,779.0686544434192,-1504.1890990008155,3051.7080823126057
2025-06-09,608.4163668412684,-1553.4862089996627,2913.7511430748905
2025-06-10,893.1791874408768,-1336.7653888178454,3168.720490110262
2025-06-11,962.7217716139259,-1415.4742027877712,3243.0038613490115
2025-06-12,863.7318276011737,-1414.3989887503583,3056.3032253451693
2025-06-13,913.7974056033842,-1387.0463880679554,3195.657236370081
2025-06-14,1022.6123759064881,-1300.9832202792961,3260.040288300946
2025-06-15,971.5203088662893,-1347.3493472636517,3105.689313046808
2025-06-16,809.7151670812997,-1550.8138034655117,3127.726458037929
2025-06-17,1099.587374383911,-1152.294021379115,3486.0174382827167
