ds,yhat,yhat_lower,yhat_upper
2024-07-26,1699.0220255803524,-99.4750704125838,3563.0555387820527
2024-07-27,1761.9444145858683,24.531051609542693,3768.5124716527193
2024-07-28,1836.61132772873,28.72681453846553,3743.2868361217943
2024-07-29,1781.4451397307816,-120.84733478565073,3549.5329984136797
2024-07-30,1917.6399541869487,-33.002432598524614,3556.383446861674
2024-07-31,1877.1182967672348,156.48590988672717,3746.6701692201946
2024-08-01,1814.4156840291844,27.298235148666357,3627.5191753648983
2024-08-02,1719.9644298475994,-115.63028864417876,3563.757728142578
2024-08-03,1758.8689954747194,1.9615226516514288,3683.045580974676
2024-08-04,1809.903824269299,74.17829920080149,3598.0124211776215
2024-08-05,1732.0489354024012,-41.98314184446683,3593.0907426491513
2024-08-06,1847.0493962759258,-105.67630231820736,3584.8619207247275
2024-08-07,1787.3559385156213,-2.8840755313952933,3677.9793836254544
2024-08-08,1707.9937586300682,-223.49734208459324,3455.742101164164
2024-08-09,1599.8313491589663,-254.68402762117074,3470.9777148877915
2024-08-10,1628.3421332852379,-219.4604288440343,3408.9724938681325
2024-08-11,1672.5902796444243,-183.7582854623738,3447.2080473186347
2024-08-12,1591.756362536483,-309.7004966089696,3324.3585036229388
2024-08-13,1707.689320966885,-157.44279681446977,3541.561462939375
2024-08-14,1652.8422471080476,-46.41694662311217,3511.6734188255245
2024-08-15,2464.863739141746,588.9796636875977,4349.167971250808
2024-08-16,1486.2452352983948,-264.0802460696751,3286.141361918582
2024-08-17,1530.3317239646328,-371.41875017900395,3409.766734231366
2024-08-18,1593.0694601215062,-208.83079735134223,3511.777110138439
2024-08-19,1533.1638715154124,-290.9859397502786,3456.3773967037214
2024-08-20,1671.9192551649667,-112.59693367440521,3555.3809058661436
2024-08-21,1641.1890096047778,-204.83495648857618,3275.192273246056
2024-08-22,1595.2587354909765,-212.1164750842567,3425.925621503863
2024-08-23,1524.1337051033008,-349.1934477521981,3355.664987120462
2024-08-24,1592.3229946751085,-155.40210577203445,3370.177514740666
2024-08-25,1677.8510559829308,-206.040526302309,3400.2935928429383
2024-08-26,1281.258165848565,-640.4205894202881,3284.955744566759
2024-08-27,1795.9500657139642,-69.87747486530337,3623.79597082078
2024-08-28,1780.6295203799846,-6.243960401805435,3526.1914508886853
2024-08-29,1746.729380359293,-133.3493140035669,3493.119051393271
2024-08-30,1683.9449477940937,-136.48125133626527,3507.076440260388
2024-08-31,1756.5814937286395,-144.01711170636608,3405.2470949751632
2024-09-01,1842.572732013344,79.2419318578338,3727.733867681467
2024-09-02,1800.0384917404647,-50.04704508744762,3699.6986999016167
2024-09-03,1949.8671020117038,165.14564210532905,3766.5656756600133
