ds,yhat,yhat_lower,yhat_upper
2024-07-04,2.363089840920808,-3.5528690924259863,8.565187736002287
2024-07-05,1.8063098194173832,-4.909640817271263,8.126725868200541
2024-07-06,1.8714159269564314,-4.199406840547743,7.936425840204282
2024-07-07,2.0935432896392916,-4.35206186341498,8.089904417517733
2024-07-08,1.9777334093247525,-4.191818708790205,7.882296481030455
2024-07-09,2.23868055305656,-3.7214378312729313,8.46545871536905
2024-07-10,2.2227368817339603,-3.7997543402683394,8.434842763209938
2024-07-11,2.224866732012087,-4.209593961933123,8.22545025854663
2024-07-12,1.665482144443434,-3.749702122589236,8.582343105588016
2024-07-13,1.734665646038495,-4.119379039594394,7.896866297724824
2024-07-14,1.9675510280054942,-4.074031606529169,7.876566157957349
2024-07-15,1.8690034130126092,-4.502182244608213,7.786264827249647
2024-07-16,2.1533674262431743,-3.7706501313967618,8.041836517527097
2024-07-17,-0.49881180022778837,-6.341754093180116,5.6133841521282655
2024-07-18,2.202632335948781,-3.7475087802902194,8.081627625167243
2024-07-19,1.6814302163869093,-4.048625958988298,7.592829822412993
2024-07-20,1.7920293487873875,-4.505189010702143,7.724414464470018
2024-07-21,2.068544856932293,-3.9861218860482235,8.285850655705323
2024-07-22,2.0147581910335863,-4.150542483550839,8.197305285074144
2024-07-23,2.3438952765988335,-3.935132775348464,8.50833878423394
2024-07-24,2.4006699162036385,-3.770702049287696,8.43023040935728
2024-07-25,2.4782818292766278,-3.699654065112479,8.408014320163753
2024-07-26,1.9953002157159712,-3.942045971359663,7.869665796608756
2024-07-27,2.1399374876753914,-3.7728301698463778,8.005897456073825
2024-07-28,2.4454824333506906,-3.727927559651109,9.016000631526646
2024-07-29,2.415032559996134,-3.5815092336096237,8.34116752772717
2024-07-30,2.7612928598705655,-3.5271425374682703,8.525149891640226
2024-07-31,2.828635156369792,-3.335756810852258,9.026552081660554
2024-08-01,2.910106864410084,-3.2572708815998883,8.585695237610654
2024-08-02,2.4243196511602387,-4.02407972940265,8.804498788720823
2024-08-03,2.559722407750749,-3.7696995929652166,8.72632486646221
2024-08-04,2.850027736850778,-3.1413765811441086,8.990092605593526
2024-08-05,2.798931832344105,-3.6701184079080598,8.982443181471364
2024-08-06,3.1198952851308945,-2.830421314053677,9.302533653258942
2024-08-07,3.1581794607265232,-2.719341827404577,9.51275136938687
2024-08-08,3.207827914261699,-2.7948140472064007,9.37062542122099
2024-08-09,2.6885241126881785,-3.553031648098914,8.77693759902048
2024-08-10,2.7898307804038875,-3.1982992181289585,8.689480392882981
2024-08-11,3.0465810773816147,-2.688213968667635,9.389207358120371
2024-08-12,2.9635625511505066,-2.962353108327792,9.063188523566822
2024-08-13,3.2552625168320497,-3.1120128237106677,9.811832233311177
2024-08-14,3.267870609735091,-2.908024536683359,9.214218472437457
2024-08-15,2.63789964286264,-3.6430345164217797,8.557169440718754
2024-08-16,2.760662994196165,-3.081141558853229,8.936575963078933
2024-08-17,2.851196939994519,-3.1770941490635227,8.682174081009267
2024-08-18,3.102928637089363,-3.3313542510401555,9.32397104182283
2024-08-19,3.0207016368484982,-2.824809307152621,9.208302312919086
2024-08-20,3.3188458716094,-2.929455492570706,9.637943431529937
2024-08-21,3.343182192574908,-2.5429135039668713,9.49905784607124
2024-08-22,3.3879815021405686,-2.8364492885897916,9.490777782584525
2024-08-23,2.872810626402697,-3.5334051721382758,8.831828474431676
2024-08-24,2.986770815683487,-3.018419360666719,8.70695659051579
2024-08-25,3.263899324983173,-2.8065583703540633,9.346846449994601
2024-08-26,4.393565926333263,-2.123313322034672,10.305840764159766
2024-08-27,3.531795492273789,-2.2170970958645992,9.666785799260774
2024-08-28,3.5802228213372738,-2.4669291769154005,9.723597242419007
2024-08-29,3.6461838029286895,-2.6170627281247967,9.520257339569755
2024-08-30,3.1480591575292256,-2.984534694527769,9.33166864339421
2024-08-31,3.2738641207394887,-3.2430799745311187,9.44248509082247
2024-09-01,3.556690282029858,-2.430222903666235,9.783098012038197
2024-09-02,3.4994481085674742,-2.9230959377122634,9.879081976814998
2024-09-03,3.8146771569392093,-2.54166280583129,10.083886131522776
2024-09-04,3.8466178135521094,-2.1993629776528367,9.618225167830476
2024-09-05,3.888233040481004,-2.0998354965848893,10.20020257639583
2024-09-06,3.3581102139792613,-2.3794414926460443,8.964522470541223
2024-09-07,3.444747037105404,-2.6512525537532134,9.647040681298273
2024-09-08,3.6819902843609955,-2.136191806796813,9.75315489469895
2024-09-09,3.5737667933467403,-2.4522160762644094,9.701799832797862
2024-09-10,3.8338738007795734,-2.352264455948407,9.673291000923944
2024-09-11,3.8080228264713636,-2.041083038058733,10.021533044299783
2024-09-12,3.790826179832668,-1.928199518389159,9.589823888438614
2024-09-13,3.202657005538502,-2.9714539492141996,9.270622177040979
2024-09-14,3.2338878901317973,-2.9293548171568755,9.591027072993265
2024-09-15,3.420278012539798,-3.230299049588082,9.721852590697763
2024-09-16,8.928544231791438,2.364996548873195,14.5321531129804
2024-09-17,3.4916225037712896,-2.679912449250503,9.43842462992421
2024-09-18,3.439602000692311,-2.9296144981118823,9.237082808585935
2024-09-19,3.4077116098864413,-2.635589728937086,9.393143682366308
2024-09-20,2.8176023171822804,-3.16236652445835,8.75665225416926
2024-09-21,2.860645426278978,-3.050235867795672,8.870284793747304
2024-09-22,3.0732802229053275,-2.662047166758461,9.053592784735523
2024-09-23,2.961658556574381,-3.057668599679688,8.873806294226304
2024-09-24,3.2413560258842526,-3.095135737043391,9.326600915872527
2024-09-25,3.2593464153765965,-2.4553074012936715,9.626216215650812
2024-09-26,3.3109306862826475,-2.5732255334460192,9.28366149203977
2024-09-27,2.816553381150003,-3.6906325857691744,8.978943486847736
2024-09-28,2.9660130647114102,-2.7680581753676075,8.811618760805615
2024-09-29,3.293837983465498,-2.824839382025079,8.62792091704217
2024-09-30,3.3039685051012984,-2.5480792098761573,9.257539527012062
2024-10-01,3.7095152250976673,-2.5079380335693404,9.892062888641016
2024-10-02,0.5152598768720189,-5.407068594053523,6.129830841661485
2024-10-03,4.0322881959328924,-2.1576940340056554,10.05044162125274
2024-10-04,3.6595886386475183,-2.314781815399288,9.989379074780972
2024-10-05,3.9236176472546753,-1.9643711777305863,10.092617400957288
2024-10-06,4.356105091640144,-1.9245169104795699,10.315696919767728
2024-10-07,4.458337012573203,-1.798301053109054,10.437283582172935
2024-10-08,4.940983494259541,-1.451433445698718,10.77552352362226
2024-10-09,5.146193815447063,-0.6330647568198061,11.569078413673633
2024-10-10,5.364647068816879,-1.1801241363017572,11.274646717312582
2024-10-11,5.012487915129189,-1.407051732754012,10.772344773127518
2024-10-12,6.541973593867517,0.4213213946092797,12.774110837972643
2024-10-13,5.6853414485714815,-0.45627827858366815,11.428060059349974
2024-10-14,5.742812094743797,-0.3959786498752696,11.904050390397561
2024-10-15,6.159200308300578,0.2848986939940373,12.25991754159979
2024-10-16,6.2776210445036895,0.04781179045262265,11.85884748168481
2024-10-17,6.390202174137999,-0.26823161374108917,12.562546300278907
2024-10-18,5.914992653546503,-0.19191801532281583,11.75124487345909
2024-10-19,6.040247421227781,-0.1642255645389821,11.762984885882041
2024-10-20,6.299857979881828,-0.33809973219637385,12.047664402051765
2024-10-21,6.198068471979377,0.20197807086040181,11.987445568830601
2024-10-22,6.449244918274822,0.24060155881711773,12.319228466123803
2024-10-23,6.399892555718352,0.40959545458752056,12.222324220012347
2024-10-24,6.345611219291907,0.16867118008421275,12.236635528840822
2024-10-25,5.707920673507525,-0.1967041057502936,11.493508263424717
2024-10-26,5.678461968657631,-0.6927148074482143,11.149532206212918
2024-10-27,5.794345933391233,-0.23526271609404817,12.130674811514789
2024-10-28,5.562790725294755,-0.8099955902318322,11.682315940095341
2024-10-29,5.700818152124875,-0.19444854252150554,11.728783537301972
2024-10-30,5.557205609646061,-0.8122905448735422,12.2437752834925
2024-10-31,-0.6014449331125404,-6.662235586226601,5.431216483362517
2024-11-01,4.740224172075158,-1.147056121420858,11.104415634487575
2024-11-02,4.682191747519967,-1.5763712401027663,10.732605441834309
2024-11-03,4.792688087198215,-1.3476593335977012,10.947378039657652
2024-11-04,4.5786741666988515,-1.860554878653498,10.441719452345403
2024-11-05,4.756374749150946,-0.8183618361146568,10.33774641376446
2024-11-06,4.6732504280681635,-1.521719284361608,10.325996702290862
2024-11-07,4.624930037335254,-1.6067500066195421,10.5728667792738
2024-11-08,4.032035997116047,-2.360369831688121,9.927283346180664
2024-11-09,4.0844087561269395,-1.9759720969118646,9.912567354946912
2024-11-10,4.316500902606254,-1.88999369520613,10.482407168357426
2024-11-11,4.2320817559450745,-1.8539657640234635,10.12170103464255
2024-11-12,4.544020473415913,-1.6064950714853852,10.542523522678414
2024-11-13,4.596342322343366,-1.525094017746513,10.182992996576859
2024-11-14,4.681247131022738,-1.264622731557928,10.468156705762855
2024-11-15,2.357625413470098,-3.783952028271857,7.94341202819543
2024-11-16,4.3873400493338615,-1.8989890129481761,10.572894357305369
2024-11-17,4.726750137637838,-0.8398760667387414,10.736089864481455
2024-11-18,4.7354354973800294,-1.0292781768693835,10.862749787312882
2024-11-19,5.124068330632769,-0.911600022663841,11.39438293362618
2024-11-20,5.234916899184613,-0.7803025339557872,11.443334215385127
2024-11-21,5.358904952094897,-1.083555385364607,11.291457422029033
2024-11-22,4.912551069681065,-1.2884180932372025,11.121534963149161
2024-11-23,5.082291173732216,-1.4592893377233185,11.198171155386687
2024-11-24,5.39995229018806,-0.5514979702395058,11.281666266013787
2024-11-25,5.367516378161576,-0.690911384645435,11.391458877554115
2024-11-26,5.696940802705231,-0.2760370433248822,12.081396167636491
2024-11-27,5.73222922365811,-0.3475641686755609,11.677039016151992
2024-11-28,5.766441637424398,-0.06462522100843082,12.146958686554191
2024-11-29,5.218574246102927,-0.6199499532991125,11.495228310547908
2024-11-30,5.277814028329859,-0.8702916045615172,12.017236440720819
2024-12-01,5.478937939066332,-0.6652578381068928,11.470865495490623
2024-12-02,5.326997561848387,-0.6264737736953829,11.573266714330158
2024-12-03,5.537057914226249,-0.5882009280509316,11.686834970779843
2024-12-04,5.456186358338852,-0.6200955514162326,11.1017102137448
2024-12-05,5.3803825304243205,-1.0598141467553468,11.105900596942943
2024-12-06,4.731382079403012,-1.4240290160075546,11.006430404234182
2024-12-07,4.700841086654765,-1.450722843869011,10.401879951934346
2024-12-08,4.825672920564357,-0.9230850967238998,10.778962310772615
2024-12-09,4.612679955936503,-1.1384320419510479,10.544398064567368
2024-12-10,4.7782502032658725,-1.4116137370775472,10.877795571080737
2024-12-11,4.670315846932411,-1.625129341510764,10.576380806697902
2024-12-12,4.585265329070786,-1.3973570930629722,10.549814753469652
2024-12-13,3.944742150338328,-1.9428279785423332,9.64268147396628
2024-12-14,3.9398372903419827,-2.2360496669133325,9.89510145623947
2024-12-15,4.106446682682826,-2.301749139951176,10.512672029838303
2024-12-16,3.949935517267269,-2.0362624696955147,9.992724155586183
2024-12-17,4.184878439525248,-1.7728645097114086,9.923672980252816
2024-12-18,4.157071377768307,-1.893962570745823,9.905999507039605
2024-12-19,4.1605051162821916,-1.840016562972591,9.92951553240144
2024-12-20,3.6142320529860306,-2.606311083138005,9.392161118510277
2024-12-21,3.706631150270439,-2.858818623290737,9.679243173380417
2024-12-22,3.97084050975114,-2.287751502265308,9.86090241892355
2024-12-23,3.9094972850300254,-1.871423495331613,10.03080996278051
2024-12-24,4.2345519447559585,-1.8863197920619954,10.043169881773585
2024-12-25,5.5517188381211495,-0.6861989083190266,11.61912802769487
2024-12-26,4.3656737670252665,-1.8236382660900416,10.456451161149253
2024-12-27,3.8806608596067678,-2.2628749120646248,10.173732004423238
2024-12-28,4.021124609899886,-1.806825347810487,9.908406744959901
2024-12-29,4.319022879771982,-1.2618039995365762,10.696911102128736
2024-12-30,4.276227016362763,-1.5183178737349332,10.177197259733521
2024-12-31,4.6043529470720275,-1.292948592837979,10.79441830302087
2025-01-01,4.6468484147621165,-1.5335134099362062,10.5314509599558
2025-01-02,4.696024559729654,-1.3748230270145094,11.015265358073503
2025-01-03,4.16996186941876,-2.3265168858216305,9.973695847946985
2025-01-04,4.256794611677203,-1.7703821763318712,10.52194034442809
2025-01-05,4.490142835857927,-1.9369950713828423,10.541757696064055
2025-01-06,4.373831860479932,-1.4948493363959947,10.782551196271648
2025-01-07,4.621667005302658,-1.369823688437313,10.566535243038897
2025-01-08,4.579458563369789,-1.5956806082534165,10.933080713839836
2025-01-09,4.541986981415575,-1.1614232098926203,10.513068075755925
2025-01-10,3.929840128334524,-2.15434152473102,9.922470803472885
2025-01-11,3.9336286711398722,-1.9984000365137755,10.24391765889346
2025-01-12,4.08935053217056,-2.3106232830915188,10.26843245667134
2025-01-13,3.9030462103931858,-2.120602215582322,10.227365597248355
2025-01-14,4.090514390442486,-2.03316188503268,10.741081463416085
2025-01-15,3.999284460249552,-1.8517276698840481,10.214413332871015
2025-01-16,3.9255372442004988,-2.380137124543082,9.491734512846424
2025-01-17,3.2909069700281166,-2.822768259407147,9.317392114496863
2025-01-18,3.286671357370373,-3.1434434400234377,9.404821160656663
2025-01-19,3.449101390590135,-2.2026499508403794,9.263724350649342
2025-01-20,3.2841128136342137,-2.4391761433895938,8.842395177194135
2025-01-21,3.506988809584649,-2.515406647826212,9.35229102263963
2025-01-22,3.4643701080640237,-2.3055022125571596,9.21083602133572
2025-01-23,3.451203249629041,-2.247029970224861,9.12947351679087
2025-01-24,2.8875791447251737,-2.8015739489984135,8.996491298846381
2025-01-25,2.9629676999155037,-3.3413866428036516,9.244012417371943
2025-01-26,1.8163228760595562,-4.876291405650297,8.17659257229613
2025-01-27,3.137269858833439,-2.7679486102811044,9.496706022291436
2025-01-28,3.4529287948481002,-2.3145698002690747,9.620992654908978
2025-01-29,3.5029253056609524,-2.3209918475282576,9.392138884246085
2025-01-30,3.579921128664481,-1.8619156804993555,9.613906872957134
2025-01-31,3.1018087174712963,-3.173968661348809,8.993319307226036
2025-02-01,3.256002808176268,-2.7233995552009778,9.07611885584831
2025-02-02,3.574893545524837,-2.4523820000822987,9.53092308640073
2025-02-03,3.560600347659303,-2.585843129515724,9.677323786770772
2025-02-04,3.924793178653663,-2.0751489724009993,10.127478453479236
2025-02-05,4.010774821432643,-2.018588053045965,10.562000873662184
2025-02-06,4.110512444942843,-2.1646585793327358,10.334092764721566
2025-02-07,3.6415484487532748,-2.310990424623431,9.8636755604824
2025-02-08,3.7912924206430176,-2.079608401874884,10.16298510739126
2025-02-09,4.092473616866181,-2.4995758822855154,9.820595400504393
2025-02-10,4.047872297216482,-2.154437170714945,10.054388869909898
2025-02-11,4.370118396437276,-2.0094321884836246,10.401713238072043
2025-02-12,4.403741364337667,-1.7863920531885977,10.46924450811148
2025-02-13,4.442162635088834,-1.4581373325144589,10.814306338247933
2025-02-14,3.904561927511189,-2.0323533681301442,9.874350338808506
2025-02-15,3.9801226861942967,-2.1568494398745113,10.183865441515072
2025-02-16,4.203426920283728,-1.908373581828817,10.405316613610019
2025-02-17,4.079140475937658,-1.9325422006555404,10.03952190586015
2025-02-18,4.321757529966726,-1.716785585059988,10.38518404121187
2025-02-19,4.2776002127211505,-1.6575805404548627,9.963925637778118
2025-02-20,4.241764097605067,-1.7103210052929851,9.519525715678462
2025-02-21,3.6349420403970023,-2.607760035109461,9.775486209095012
2025-02-22,3.647632808358203,-2.878222307052758,10.067981956589986
2025-02-23,3.8155057046039635,-1.9163822297383197,9.6247121670027
2025-02-24,3.644062965792269,-2.132608272874396,9.727342317804133
2025-02-25,3.848369237966658,-2.1100847507288085,9.527913312977873
2025-02-26,-0.3068481209451792,-6.437737106416874,5.84565308771795
2025-02-27,3.719209944461295,-2.3953764457147164,9.624814479569528
2025-02-28,3.1013228987673873,-3.2717512740068946,9.245151167370139
2025-03-01,3.111400463452498,-2.5275335647544774,9.439161825238475
2025-03-02,3.2844087617847495,-2.560820423862956,9.26610537227688
2025-03-03,3.124954942412203,-3.523875823878292,9.243525977184667
2025-03-04,3.3470515046495737,-2.8336195883918784,9.09609576204001
2025-03-05,3.296147818700069,-3.036996557877603,9.679052113982397
2025-03-06,3.2661183835050465,-2.854451027687891,9.277306786865969
2025-03-07,2.6761334784251023,-3.611673447235511,8.905836111415903
2025-03-08,2.714943563635762,-2.9855444079790106,9.191215945333918
2025-03-09,2.9162933681075787,-2.927754768311187,9.128598024806994
2025-03-10,2.7836586854333802,-3.80285526354503,8.614001070174119
2025-03-11,3.0300463659526455,-2.5948577273190807,9.09568449230013
2025-03-12,3.000056861684503,-3.171560160203199,8.98302782187626
2025-03-13,2.9868979904697674,-3.009173429546559,8.979012014345908
2025-03-14,2.409280208349575,-4.0473441282338385,8.444964656383485
2025-03-15,2.455697579339841,-3.1515849875577153,8.66982503339706
2025-03-16,2.659863407866751,-3.397732586499421,9.011380069622412
2025-03-17,2.525440148610456,-3.6950418532488363,8.821965481433825
2025-03-18,2.765830874936592,-3.3459000126159344,9.056666472207107
2025-03-19,2.726226668582835,-3.367124538487872,8.908256056277168
2025-03-20,2.700599130417812,-3.359359187301445,9.11334331371502
2025-03-21,2.1085690112703146,-4.0804322983105745,8.56648412967954
2025-03-22,2.1396560155995563,-3.8105904661984127,8.322858895198804
2025-03-23,2.328679732957518,-3.6493112728026325,8.461225196215919
2025-03-24,2.1804523971232834,-4.040003230246271,8.420951361957886
2025-03-25,2.4095319011832843,-3.2418085602583395,8.426995822504589
2025-03-26,2.3622306057615052,-4.272694082097557,7.711030221403383
2025-03-27,2.3335703069023515,-3.509892254658598,8.860098763551447
2025-03-28,1.7441154870481976,-4.438359051949983,8.095545704357603
2025-03-29,1.7841909511943013,-4.328988325792505,8.071819987671894
2025-03-30,1.9892547471355675,-3.3348881962823205,8.312380426813153
2025-03-31,0.5322979414914855,-5.796700374070726,6.689797926557093
2025-04-01,2.1249299169454927,-4.6448192815387666,7.609579247782269
2025-04-02,2.1166764726795906,-4.6781840484996895,8.320844447187195
2025-04-03,2.1346095177315707,-4.067426343858064,8.331275217894683
2025-04-04,1.5988915731944515,-4.175439933151804,7.268600751278659
2025-04-05,1.6992120733184266,-4.143933796087245,7.748324697654522
2025-04-06,1.9701942805154506,-4.220727056745017,8.213771085085721
2025-04-07,1.9160849324708122,-3.5767726020145525,7.720334333285565
2025-04-08,2.250514871782933,-3.9570223986616146,8.05681569175952
2025-04-09,2.3185259260391238,-3.351264555223712,8.348735313232824
2025-04-10,-0.4736125396012385,-6.24794350360005,5.920694125751366
2025-04-11,1.9542984749310293,-4.1657019539340725,7.406798566452895
2025-04-12,2.1289864273685555,-3.800381606636148,8.614661591426543
2025-04-13,2.470795372171162,-3.34113408248478,8.630507710217378
2025-04-14,2.482580402637786,-3.3744537592341395,8.485428556788504
2025-04-15,2.8766696579814717,-2.7061027404379683,8.46188093192713
2025-04-16,2.996923596918616,-2.669872372140939,9.351683887059826
2025-04-17,3.1357468302839906,-2.7780812981293286,9.266067607116977
2025-04-18,5.835397482509836,-0.24221691099456283,11.900040837402859
2025-04-19,2.9101972140927366,-3.4286000889966224,9.31924169137979
2025-04-20,3.2661147015952414,-2.6549316194725887,9.413126993131273
2025-04-21,3.2813560974198643,-2.8937324979198515,9.501464663134213
