ds,yhat,yhat_lower,yhat_upper
2024-02-21,394.1926041792882,-694.617476149789,1441.2123962329865
2024-02-22,316.12604144046986,-725.3448708168079,1304.9164350700646
2024-02-23,290.63244908782883,-768.8232020595921,1375.1403879907689
2024-02-24,400.8968310982453,-719.9236235147008,1481.9537257633156
2024-02-25,280.7309755868089,-760.9876306354973,1330.8402795088714
2024-02-26,325.33401454645747,-667.5547949017176,1386.816481806712
2024-02-27,368.10975603543113,-728.2815980775051,1440.8840722382265
2024-02-28,360.82089655999016,-714.2333651746168,1426.6390165548162
2024-02-29,285.9663893123809,-763.97931849301,1408.9250091133886
2024-03-01,263.94083096223824,-810.2486397558561,1367.3500707665726
2024-03-02,377.774635334382,-652.0502710098738,1483.6351748409456
2024-03-03,261.1311188654345,-771.7700716287382,1301.558017062311
2024-03-04,309.0714306000424,-702.2927890497235,1397.992763768966
2024-03-05,354.8758240730824,-669.6271075858895,1407.1068373490896
2024-03-06,350.2012741104746,-741.662842667759,1511.6382064010343
2024-03-07,277.46162342096846,-685.4570428559402,1312.9705166755045
2024-03-08,-391.637202719812,-1483.9169867869175,592.9109074083614
2024-03-09,371.7756464360411,-661.9011268187364,1408.701616854818
2024-03-10,255.47099125229263,-819.4696284292465,1333.0259262952518
2024-03-11,303.147019121796,-763.8447879595141,1364.4921074674414
2024-03-12,348.11833478399404,-751.9935800404661,1422.8074648705651
2024-03-13,342.09824234635664,-753.3031924247322,1297.1872749669265
2024-03-14,267.5766632542491,-848.2071519817571,1328.0025744307925
2024-03-15,244.9788361349589,-742.380919265964,1364.6114432160182
2024-03-16,357.40360996062185,-658.7237287393733,1433.3271427362038
2024-03-17,238.6175423404428,-849.7479221932589,1349.2635172517182
2024-03-18,283.8158496147637,-773.9252148844897,1321.16436203717
2024-03-19,326.4388474550589,-746.4573428882849,1346.568291971817
2024-03-20,318.3240483431931,-706.577187257804,1399.1417927261361
2024-03-21,242.08028075719878,-791.0643043264986,1319.7561610519151
2024-03-22,218.24282256758875,-851.7173144231328,1343.7336931599864
2024-03-23,330.00846034139374,-763.1031787594197,1399.1941678619605
2024-03-24,211.22677399812332,-927.7126415527782,1183.4999135795726
2024-03-25,257.1587660775682,-822.2543636199989,1302.923038559009
2024-03-26,301.2915299975075,-712.7171913333325,1398.353527526023
2024-03-27,295.4891610998916,-735.3814552699829,1338.1385222651563
2024-03-28,222.3662930369913,-868.5536275917007,1288.5790403203803
2024-03-29,468.73517159421306,-649.9923482530303,1432.2745608253485
2024-03-30,318.88173498700473,-682.8496837596743,1380.5872434091223
2024-03-31,205.47721926319764,-844.5309688634767,1277.0699892922448
2024-04-01,257.41927074750936,-770.4404242588123,1346.751224782244
2024-04-02,308.1082753723032,-678.7053747732917,1352.2887225054055
2024-04-03,309.3087823658576,-788.8927931828753,1338.1878641623646
2024-04-04,243.52573565280954,-721.8784727471409,1252.9330127385263
2024-04-05,231.1624966913648,-863.6321928808761,1240.8194816696562
2024-04-06,355.25945736213015,-695.571768106805,1445.6682130335269
2024-04-07,249.48941267339123,-883.2329308841034,1225.8209516856666
2024-04-08,308.92067091824595,-690.3954431228728,1318.6094018492881
2024-04-09,366.83644706166535,-703.8909762025316,1407.7036663350382
2024-04-10,374.8905926987627,-672.6055733084885,1510.3016076057738
2024-04-11,210.02412740995896,-877.9969661764462,1281.3238374033265
2024-04-12,308.9338220294833,-738.4202775903532,1406.5405400127295
2024-04-13,438.19440549917215,-568.5469927473656,1485.3246857108454
2024-04-14,336.87253728955795,-746.7996005221119,1391.5368789457398
2024-04-15,399.9815312566547,-648.3414542089222,1455.5247257929373
2024-04-16,460.7625839896907,-583.8272784966921,1496.600653447826
2024-04-17,470.84019083344856,-712.0384264952115,1550.988485510106
2024-04-18,412.5997975454949,-643.0504893504265,1480.6205738452468
2024-04-19,406.34659221751906,-651.578182876607,1543.2607490444068
2024-04-20,535.0442641048611,-504.04823969008277,1574.7452792036333
2024-04-21,266.5730110312232,-759.1281578011893,1425.7902927689404
2024-04-22,493.1764086705516,-541.1822188102302,1505.5164444437496
2024-04-23,550.9100742025885,-491.4253938676672,1663.4019587820214
2024-04-24,557.1651071806986,-532.1107700622714,1619.6497101953294
2024-04-25,494.359792541104,-577.1323191009797,1512.3592625249282
2024-04-26,482.83435717137087,-536.2355530171166,1596.6601448762137
2024-04-27,605.588829365925,-466.7459034233458,1746.3782083442397
2024-04-28,496.27745531511897,-534.9643533239196,1574.0381797491898
2024-04-29,549.9706135922025,-494.8916245663668,1563.1117389426252
2024-04-30,599.972894466427,-475.1009811426938,1603.5091690767467
2024-05-01,597.9774902320489,-497.76063769820246,1703.9149241693317
2024-05-02,526.4432189864406,-506.5548053580579,1699.0388347202056
2024-05-03,505.75311065330675,-611.488878932441,1555.1950146834904
2024-05-04,618.9533834415639,-474.8379536325603,1654.026265434258
2024-05-05,499.7490090173837,-543.7430091716067,1498.828456161454
2024-05-06,543.2668695957533,-513.4738112581418,1592.4057049641624
2024-05-07,582.8750735181133,-491.3508716317571,1604.611106202415
2024-05-08,570.3384972444659,-501.77592869334137,1578.5274988381966
2024-05-09,488.1967969350271,-548.9138485071667,1540.511522278074
2024-05-10,456.9237413246734,-594.1009487002106,1594.452896014859
2024-05-11,559.666622228056,-527.3052707988634,1565.689763671548
2024-05-12,430.24187740844536,-717.068933300351,1475.9414897156134
2024-05-13,463.8978765419981,-663.2588042071357,1467.9484695551841
2024-05-14,494.1333979930512,-563.1443379809656,1507.8044185423728
