ds,yhat,yhat_lower,yhat_upper
2025-02-28,2047.6626808914923,-864.339103431518,5289.045262411442
2025-03-01,1987.502435495031,-983.7656297925106,5194.106032560684
2025-03-02,1961.9577570451409,-1174.4782257061875,5065.421656190824
2025-03-03,2014.54113591149,-1030.9612040008114,5095.422766300929
2025-03-04,2147.6599738821446,-786.7186110585568,5256.0560419113945
2025-03-05,2372.7217285990414,-659.5512118084023,5369.361279580164
2025-03-06,1897.7239336816003,-1259.4611983457473,4870.93690588177
2025-03-07,1956.2088330518282,-1138.5449387009432,4764.083289157642
2025-03-08,1910.1106756491117,-1284.6075257786586,4959.859663016192
2025-03-09,1899.1027100690471,-1261.142569358233,4971.547339001575
2025-03-10,1966.3009266377676,-1210.3450590251837,4945.305861417328
2025-03-11,2113.7386512469443,-803.2895716288821,5079.1681159464615
2025-03-12,2352.480954571658,-699.6208046611329,5291.14169437787
2025-03-13,1890.2227216316155,-1112.4825605752906,4914.698068115581
2025-03-14,1960.249930246564,-1159.0309157187305,4943.768666409367
2025-03-15,1924.292037872251,-913.0891168676684,5089.760063793969
2025-03-16,1921.8724205782196,-1248.8928821115053,5100.423990903697
2025-03-17,1996.0138657574205,-1169.0612817860856,5059.714327821372
2025-03-18,2148.7132278079903,-854.1568824887808,5245.882924815453
2025-03-19,2391.0542647079237,-609.4805901908123,5392.8095586364825
2025-03-20,1930.802601103056,-1203.7500199937194,4842.522231046455
2025-03-21,2001.362509465055,-1115.1108143636814,5074.068322750929
2025-03-22,1964.6235887054102,-1123.8104212225849,4810.022348584555
2025-03-23,1960.3044943953282,-1104.3382177926314,5051.15733910775
2025-03-24,2031.6509560339828,-958.8281919356301,5146.499667807754
2025-03-25,2180.9024401294614,-759.3993605124102,5361.13886209847
2025-03-26,2419.396734230484,-546.5619437447727,5600.643194996465
2025-03-27,1955.156654448379,-1259.4910330348193,5151.811791290115
2025-03-28,2021.838816709067,-1061.0896958916408,5029.979201857819
2025-03-29,1981.5727841937232,-1079.2789233654498,4761.188263026216
2025-03-30,1974.2979558261093,-1174.8681874463662,5297.844552049728
2025-03-31,2745.970053526637,-276.27123079373456,5764.491679061868
2025-04-01,2191.4506369772685,-1102.3965613247658,5128.485951700142
2025-04-02,2429.7522709934383,-550.9751058936839,5563.100465023636
2025-04-03,1966.4782248084898,-965.2695539546922,5083.4922568668535
2025-04-04,2035.3420716492074,-1010.9882168693832,4889.89378495811
2025-04-05,1998.4922556268787,-983.3864198993699,4814.193334835343
2025-04-06,1995.8500222674836,-884.0627721572906,5134.648820346111
2025-04-07,2070.803607134159,-1046.8416823216214,5168.448207857486
2025-04-08,2225.6730740962093,-691.9986261256661,5069.489118110352
2025-04-09,2471.8150463171874,-772.148260648958,5341.70040674268
2025-04-10,2239.5602662291853,-1028.9364094878945,5344.9681553394
2025-04-11,2095.4219806692245,-1013.3727546985309,5157.109070891868
2025-04-12,2068.4286424489123,-1082.644337540191,4988.959080810119
2025-04-13,2075.979083809928,-908.6181377744222,5103.869390745972
2025-04-14,2161.2862700883065,-797.3862571343338,5068.747160534438
2025-04-15,2326.498463372462,-882.9078004280875,5506.609745138177
2025-04-16,2582.808666522352,-442.10744685608483,5751.161745909545
2025-04-17,2138.0474839788417,-948.2027210622834,5252.969601819459
2025-04-18,3721.956950657365,509.5703491363655,6879.395320103077
2025-04-19,2207.4481866152014,-962.0169503365703,5484.520093492291
2025-04-20,2223.1254347107324,-818.7622594162083,5229.414544359685
2025-04-21,2315.807777072568,-833.6102548447157,5232.215637423012
2025-04-22,2487.5885704634547,-528.8010928353968,5662.0427859496485
2025-04-23,2749.6262257780536,-465.2090820920942,6051.2732597557315
2025-04-24,2309.735531332652,-1038.5846144385612,5106.486522324319
2025-04-25,2401.3414083887187,-724.158807840466,5440.683249879217
2025-04-26,2386.323242271534,-656.8931933599517,5427.765323116293
2025-04-27,2404.3569928357574,-460.6509295425348,5755.183800823656
2025-04-28,2498.612354068151,-749.2211322749681,5607.651348352777
2025-04-29,2671.2193404578957,-324.54700428347945,5612.8882719182975
2025-04-30,2933.3735784784385,-97.3082773963151,6176.2680762639975
2025-05-01,2492.9244935038064,-729.404670347438,5460.09391144037
2025-05-02,2583.3263058011116,-531.9993619633728,5715.682943839963
2025-05-03,2566.48010363268,-846.1411929185192,5617.830121831939
2025-05-04,2582.0743095574708,-600.2048233116968,5437.241837221771
2025-05-05,2673.2808849400462,-403.1607667436299,5759.332063417772
2025-05-06,2842.2217059714976,-294.46538750486303,5889.7834608627745
2025-05-07,3100.0744110758824,183.32161480472382,6400.609455007818
2025-05-08,2654.661900504372,-437.4858345163181,5644.82949868015
2025-05-09,2739.40536004867,-419.7459963690667,5859.434897338228
2025-05-10,2716.1690083967833,-406.59455511038396,6050.5658656411515
2025-05-11,2724.60377869104,-318.660922901632,5774.752057008895
2025-05-12,3986.1628194559985,976.9686981339615,7085.477457079348
2025-05-13,2967.9934902664213,-59.331046728411,5972.608825484636
2025-05-14,3216.2038224214803,195.92439706154585,6394.964757422362
2025-05-15,2760.299404768756,-495.7631581899627,5881.666649468526
2025-05-16,2833.718442815416,-43.630345686079934,5954.2332415982555
2025-05-17,2798.364188784191,-303.8777715780682,5818.192672180368
2025-05-18,2793.951400332863,-229.78172540065313,6018.524769163638
2025-05-19,2863.7082479163455,-302.9799719990699,5934.06174006516
2025-05-20,3009.847828788906,-257.8204688216395,6077.531834809598
2025-05-21,3243.678325939889,287.3740147658724,6570.772967737312
2025-05-22,2773.195750668699,-356.96534058200086,6124.237162450337
2025-05-23,2832.038928234973,-245.3682987368904,5865.856879804956
2025-05-24,2782.334751704213,-306.1792811328474,5947.866822414029
2025-05-25,2764.0407857963983,-319.6758857376734,6004.9700675085405
2025-05-26,2820.6423702079887,-278.4605602057509,5811.119675862028
2025-05-27,2954.618486796115,-90.8936035661951,5796.555813683322
2025-05-28,3177.545568286625,13.352041129043272,6245.352334106441
2025-05-29,2697.683355912848,-225.23944653399738,5655.3162159641215
2025-05-30,2748.1919984035317,-258.2304172494736,5776.920016155426
2025-05-31,2692.1619311664795,-133.86480158681977,5675.697823115147
2025-06-01,2669.7572394989543,-449.25711271255943,5741.506982461186
2025-06-02,2724.636488729454,-481.78650849655713,5851.496243695244
2025-06-03,2859.4122132083826,-147.75813122941963,5772.393660728494
2025-06-04,3085.7491221036244,-77.21912444561465,6015.483899093939
2025-06-05,2611.9453330937454,-410.8628418719046,5735.273620640335
2025-06-06,2671.876667243061,-298.41661692089514,5653.3365423198975
2025-06-07,6935.989175645902,3868.739165674644,9944.335095603545
2025-06-08,2619.849844870952,-568.6538110564486,5692.204254739442
2025-06-09,2691.4053641809646,-356.4885435384705,5753.306371926908
2025-06-10,2844.876103055624,-166.27717014633197,5995.19123122528
2025-06-11,3091.6420623455097,-62.75521752491719,6257.378329724873
2025-06-12,2639.6726250662878,-382.62881079267333,5673.801295860675
2025-06-13,2722.4775117741074,-287.1929608984456,5887.241039334975
2025-06-14,2701.9503992571867,-337.60008437542695,5741.411438010422
2025-06-15,2717.7124375805793,-271.59934450140787,5597.388910728926
2025-06-16,2812.812898701873,-296.52378997785985,5884.842876927629
2025-06-17,2989.2012304803334,-109.91504881616281,5831.2835009125365
2025-06-18,3257.8396262029196,268.6695308403373,6263.398989321238
2025-06-19,2826.30007209152,-350.08412897979156,5929.423074716528
2025-06-20,2927.725505178884,-134.25473634012994,5930.731208438782
2025-06-21,2923.6830275948005,-27.568471533552195,5896.5578724949955
2025-06-22,2953.5161281647825,-107.05398817563356,5952.700445938675
2025-06-23,3060.0528798461614,-66.23395018024894,6176.094234679984
2025-06-24,3245.084149817306,195.25943842736797,6439.7554558240345
2025-06-25,3519.48073049525,534.3193263882009,6794.755781337143
2025-06-26,3090.7931939560203,-20.582281114713123,6131.309103962077
2025-06-27,3192.2139894420407,76.68240128645905,6181.601137993551
2025-06-28,3183.819608769726,6.697346291025588,6121.0723709893
2025-06-29,3206.7500640388107,79.86981792404937,6402.636920630239
2025-06-30,3304.082093830387,238.91331491691426,6259.723738504806
2025-07-01,3477.910839133552,305.9650685727054,6430.66617417681
2025-07-02,3739.4587532962614,718.3115200288715,6732.731200731516
2025-07-03,3296.665814346935,233.9045847557119,6261.530275211489
2025-07-04,3383.1408093042887,362.09895037509204,6622.306037980489
2025-07-05,3361.001862903895,323.7062851831526,6630.81065584182
2025-07-06,551.4416403586288,-2462.7829932625664,3503.133738177093
2025-07-07,3454.2774023065026,433.25431195192164,6518.486276675025
2025-07-08,3615.691935240983,542.99354848674,6724.949151771736
2025-07-09,3866.0488866060573,1176.6665471684828,6760.1990403405025
2025-07-10,3413.612744274386,265.6879419307666,6691.279395796361
2025-07-11,3492.262022854158,317.43045195322713,6523.659501265415
2025-07-12,3464.321304218899,280.792699542707,6450.562079773561
2025-07-13,3469.8914859747583,551.9872957387491,6598.6774882395575
2025-07-14,3552.535809158119,265.81867051175374,6458.3991869051415
2025-07-15,3714.7363197981836,686.6082031851912,6826.562422209338
2025-07-16,3967.9902880806453,970.8476297794026,7121.625363546795
2025-07-17,3520.3909831833544,300.31268759775537,6257.700078924796
2025-07-18,3605.572881943266,459.32898954681576,6665.736945039587
2025-07-19,3585.5497011662114,409.7641161644429,6640.067417687564
2025-07-20,3600.0526337201977,726.9313020179108,6541.094554299894
2025-07-21,3692.2261597069564,789.8314239232611,6866.062205251798
2025-07-22,3864.095833937532,794.7278107317195,6925.204968551102
2025-07-23,4126.677273543345,1118.144814307298,7014.838397598958
2025-07-24,3687.5704052006927,749.4834603491109,6956.530065298008
2025-07-25,3779.91868226551,824.8706377259332,6678.876344102096
2025-07-26,3762.9432802613605,454.99287528469927,6580.331011015624
2025-07-27,3778.2492270745233,581.4405894143383,6914.701894558731
2025-07-28,3868.5805035243357,1003.7358884464572,6911.864057108809
2025-07-29,4035.6180802177896,1100.3111250127504,7181.15806695485
